"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH- VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Cellulosilyticaceae",1.06417612133316,0.847483360022785,1.34092949776001,2.85849643499673,0.776190427781902,-2.15301002757053,-2.64749312612572,0.20108195574579,1.49021919457408,2.31592574608686,2.58689943367678,-0.201344794805504,2.65016567425469,1.36581704261418,2.09236743085738,1.72074721292708,-3.76767196107013,-0.396668617135088,0.491334765179126,2.54918108433011,-2.73227319188125,0.119913044043503,1.51800059762784,0.50467549833729,3.4593861275701,0.127419455703165,-4.31104387656784,4.9741921425242,0.417187517323441,0.635308075797062,1,0.60092931690987,0.995937617145623
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__DSM-24629",-0.599354106281931,-0.335212915449983,-0.966820122941863,0.0498316347634624,0.43886139264162,-1.89427721487338,-2.51490269247045,-1.8854875871894,-0.172327565227274,-2.33901741408475,-0.466997052598897,-2.64044340324847,-0.247070893645125,-1.22789098727125,-0.16542328982934,0.0483386052009518,-1.04368291526682,-0.31625414039511,0.543926426277967,-0.455383603415736,-1.85736149822492,0.294015935491288,0.646473341858774,-0.654131034314416,2.90481721110929,-0.172478823761161,-4.45711724568577,3.70042233714788,0.395312522275204,0.476008826593589,1,0.476568250828119,0.99756412257924
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae",-0.631634473107693,-0.311585735220179,-0.877213593098004,0.394306817661214,-2.10329324401861,-1.56263877947823,-2.22907144382495,-2.26670607094936,1.54176559037888,-2.24737996363143,-0.271027960465011,-2.71591035482797,-0.424767292842072,-1.23294046843963,-0.394793228430897,1.62399521034372,-3.29077901830561,-0.207740327143078,-1.73504091094179,0.846468300127988,-2.18645310878325,0.512326601467263,0.477835245840044,-0.586128238097531,3.62309598511735,-0.134710174690548,-4.99961505543077,3.4392383843817,0.42500001561,0.595949772229587,0.999885702039712,0.552636061210461,0.996055862191214
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__JAAYNZ01",-1.59569460051808,-1.92092643323925,-1.17791010121061,1.46300833057333,-1.74406774850193,-2.16021895937629,-2.63096436845321,-1.63911409297789,-1.98940302757241,-2.08287782103225,0.679776603700832,-2.94851423805754,-0.212508532792217,-1.18550389059435,-2.47251334666007,-2.19075871284324,-3.73566483347048,-2.24094455350976,-1.69611695307777,-0.106716453891707,-2.1006628450985,-1.72636027110727,-2.08342298585472,0.728722958028314,4.19039061188722,0.155627385042177,-3.40587420549239,5.21627938484317,0.419656802998231,0.542950592816211,0.993967037176561,0.566675439498582,0.983944571804468
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae",20.1910143245129,20.2708202711332,20.1177521933237,20.13746503507,20.499078047774,18.7910071459229,19.5997599845159,20.3124232486793,20.0992206787081,19.7922917465538,20.5121705414174,19.7407179405239,20.3204158925417,20.2356304335911,20.7161364370648,20.859644683886,19.8676654432448,17.7438317660995,20.4942446607592,20.606705065084,20.2662949459419,20.1250133261434,19.3667947464443,-0.185540124120804,0.824074370969639,-0.162294702877868,-4.41979932915322,5.31015503968761,0.395312522275204,0.873974788562097,1,0.426412234244084,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Vallitaleaceae",8.86713373190278,9.23277260850972,8.62656024348979,8.62193353587879,9.00537705803312,8.45245982202524,7.20541398274636,7.65466890349492,8.87985421561704,8.50253596913191,9.12962105424147,8.55751283583293,9.89289513330673,9.54400846403479,9.02904546821146,9.58200903143704,7.81079729139337,8.01331405482474,10.3925891357607,10.0735364813035,8.47832442042883,9.95969664417002,8.89799416229346,-0.571121932090978,1.23194280705216,-0.474879529686158,-6.24775155005235,2.16171489016848,0.307812545878941,0.135496127386351,1,0.139940905166815,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Vallitaleaceae_A",-0.869318882618909,-0.503346956944318,-1.41267425839976,-2.44410085015892,-2.114617335156,-2.25465411168562,-2.45393148016738,-2.099221705005,-2.58263081374443,-2.04857748312228,-0.588519028454252,0.0410509544959616,0.603581852566005,-1.53203473453456,-0.21516157470723,0.0978399131358962,-1.04927983118851,-2.92520042269102,0.655147898791494,0.677087760951963,-1.6746036871968,-1.66752341257166,0.774826679856677,-0.89648541864976,3.6752448188899,-0.190803777647317,-5.22890188649483,4.38913895518515,0.385335437963313,0.494694096406836,1,0.464053941414623,0.986894956915751
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lutisporales; f__Lutisporaceae",-1.33744524302873,-1.48959272305343,-1.23854798118432,-0.0764586862722005,0.47507594190186,-2.44388956334431,-2.3198464196108,-1.93623855806073,0.194565020230982,-2.75402109586776,-2.7904726223969,-2.44904245461585,-0.46909460825562,-1.1367830172648,-0.0998380160957435,-2.31672921448655,-3.66907065534496,-2.94738291334832,0.546777451772552,-0.0747416603380273,-2.52034141938871,-1.78825872958505,-1.93290332965835,0.268482924493359,4.0284198776564,0.0543054935703667,-3.25483602309239,4.32512964356969,0.468750006382756,0.69516417221346,1,0.715007817743402,0.998753694061357
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Mahellales; f__Mahellaceae",-2.09091620186088,-2.24054416134347,-1.98566069348967,-2.69121590872612,-2.05271025083039,-1.75929075452768,-2.84788837823386,-1.87388280974875,-2.15361107834128,-1.92814478876836,-2.35144307946483,-2.31271745225196,-0.265212203554089,-0.899725890849643,-2.00523875391651,-2.68333593091564,-3.33468838290164,-3.27767654060839,-2.07476085302084,-2.87251550432179,-2.19637092733121,-1.84587899826127,-1.75002450914827,0.259066291878332,4.45911386308997,0.0505348759156952,-3.9303464710578,4.36234246969153,0.473437505419445,0.703779161636057,0.99989081032449,0.709345281749984,0.992909837840178
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Monoglobales; f__Monoglobaceae",5.99494074527445,6.30091806087031,5.87456952967391,5.88885911844774,6.10296203343605,5.49271581209513,5.10570029385765,4.64953589111521,5.930931880421,5.7231227933057,6.12220551899012,6.08428014714753,6.88780321863829,6.48149155254787,6.2307368526705,6.54986007538372,5.00148918301494,5.55688011598562,7.3215607176245,7.28812309024079,5.74293104804595,7.17467779098318,5.62259388206714,-0.489642741216185,1.10007729841958,-0.451778453150282,-5.13507380250805,2.12172573979131,0.319812834510979,0.165086607866559,1,0.196544022927537,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Acutalibacteraceae",15.4326508457142,15.6188444545315,15.0903893323725,14.9603629211039,16.2054318066572,15.2175594163347,14.5609248101275,14.5034808078529,15.3822287487768,14.4707426721648,15.9529714833125,14.4270364578175,15.7807819635299,15.558406095346,15.5761714559383,15.8340172930308,14.4820337353537,14.962757444782,16.250042365688,15.5860633575025,14.5071990692417,15.8196643116811,16.0191776379967,-0.353884469442923,1.00226928316389,-0.367452651904196,-6.66172728118016,2.92177402622627,0.36406252986395,0.303107783035137,1,0.318550716891468,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae",10.3951231110095,10.5687529485803,9.96065842109276,9.83436154983732,10.5988187227748,10.1085618375742,9.57988493707851,9.48550337750998,10.6916724004348,9.49256936094148,10.9920859837919,9.5925117302029,10.9144587863608,10.3263021138957,10.6080631940378,10.9389639744912,9.73435445634989,9.68840775674632,11.3894352680969,10.9288844798281,9.66301289309257,10.8060506065282,10.5096294212776,-0.318817948461044,0.990499420231236,-0.335917729498198,-6.38242722350274,2.39830444306941,0.359375031067703,0.261667176423404,1,0.251666387018554,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__CAG-272",11.0381060966952,11.1154423926016,10.9769881609233,10.77101780899,11.0019823374438,10.7932546655019,9.67299592852343,10.6818730800211,11.171853507341,11.1265163324214,11.0502410155501,11.0427565834657,11.4770793714481,11.1046416456894,11.0060046574058,11.5273993693407,9.80705010098417,11.0503370441982,11.4699075662944,11.3435376436081,10.4167070504779,11.4966855566929,10.8788558476647,-0.159122846914545,0.633279019021929,-0.201203310346944,-5.44116032972387,3.32848601492734,0.389062523738901,0.594627861351675,1,0.40275172051246,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__CAG-382",-1.61554439167118,-1.52483107953088,-1.71242117349204,0.151870857442606,-1.91218371639607,-2.62361298341993,-2.29131960795488,-1.988662993247,-2.17382183864591,-2.81765885631386,-2.00536129696824,0.018458104094476,-2.89006925206477,-0.653703537369129,-3.02280643760775,-1.89156745881461,-3.24165119916545,0.556026144674751,-2.30393563307126,-0.262950948289292,-2.02867909837309,-2.1312493609121,-2.51300213153241,-0.18172825747777,4.16542448213014,-0.0412353437273058,-4.60386035553418,3.77683794953604,0.478125004459011,0.733473782575978,0.996999736632192,0.725421129760333,0.994766408127476
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae",1.4843098907895,1.57717248998577,1.42180231428068,1.54697333847326,2.57791573250931,1.29368791571298,-0.548719616538216,0.329112970608957,1.05246405765493,1.22045582103465,2.18751644389482,0.755008252985981,2.21699915811228,2.06460583932993,1.85609907945943,1.55962943680586,-0.0866953855314598,2.29147719840072,1.63840319580279,2.20631181525833,1.03147565201927,1.1294086734092,1.29474638932698,-0.25239780517826,1.74734864025548,-0.127732184412427,-3.25196831261737,3.91557772645045,0.447737920233054,0.650085879902504,1,0.648681318198056,0.998462240500348
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae",17.7953809346888,17.9958419957125,17.6250227336597,17.6048701350302,18.8134981424326,17.7090178057264,17.0063500452381,16.9626362180172,17.7040218216548,16.8708947230425,18.6111063661693,17.1013133084753,18.1174832589038,17.9569337858048,17.8608360735643,18.4013786014052,16.9270550139408,17.4926656940207,19.2771179628872,18.0078959980627,16.9353860306451,18.7668857412919,18.7720514916743,-0.3745730246177,1.10526650458529,-0.347271132566118,-6.67801454658015,2.58272771220211,0.354687532291287,0.26441014898793,1,0.261700651805625,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__QAKW01",3.21164960373272,3.68984734284751,2.96873127950225,3.31433081166152,3.62985798416666,2.36155395308684,0.778478499842043,1.55293504430546,2.94987696384292,2.9188000688602,3.12145326137459,2.91471630730755,4.55964761160341,3.91761091254664,3.40647608296316,4.44340285029361,2.59956087281359,1.84129246435835,5.24701422774876,4.97841928276727,2.20497062075268,4.55611453904203,3.1298903256848,-0.810588304912539,1.81911512031846,-0.426870751552447,-5.03144471866803,2.35046025005896,0.315625043414496,0.201173673943182,0.997998316161347,0.210386604494577,0.995089458693965
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae",16.4069850556914,16.537659692238,16.2490054773734,16.1976904072784,17.3441085386432,16.3993792877991,15.4833946258661,15.2169294544757,16.3246459203633,15.6339511921859,16.9522011361953,15.8318155802002,16.6138210240027,16.4563856909206,16.5216835403383,17.0635061954892,15.4589521998923,15.7923242067662,17.0198438506715,16.4854032323229,15.5180268822102,17.1153720330941,17.2996288592549,-0.318932173000244,1.02035841024715,-0.309582777244787,-4.49062972542974,2.68508470859927,0.371875027899035,0.391809536749647,1,0.343994071911061,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA644",-0.153594291971812,0.326048441541406,-0.692449997078166,-0.0960069230414291,0.593645135630876,-2.44245848632594,-2.2628333144492,-1.94254758656446,0.303235052978316,-1.5787555227224,-0.59163339110769,-2.31344823950952,0.454304797055908,2.47765421313157,0.67697322401701,0.149676079479965,-1.37272667291471,-0.167872822382058,0.717801730691148,0.781780885757868,-1.59694981828471,0.199429893291837,0.62554994661699,-1.12600109727951,3.02554564512452,-0.311588628009396,-5.50547978608178,2.78968508150212,0.335937537405907,0.277132075303146,0.998776375543101,0.287967220956288,0.980555971094501
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA929",4.40542333442961,4.71299838991517,3.84531832782248,3.86435692303076,5.49513872954465,4.24069479579289,3.25089273712171,3.31252003983226,3.52289417479928,3.31177765571475,5.33189731562363,3.26514515044133,4.89535975241873,4.51202226674285,4.37996025753206,5.47501076468649,3.43986813432595,4.85095671286147,5.2531990777535,4.88648078906717,3.45348907522589,5.0534225743965,4.5920060566082,-0.610112377366337,1.32206060247597,-0.44508489078792,-4.55991995370805,2.39419056906815,0.339062536527118,0.22389604548123,1,0.226453234265734,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae",10.7028464791092,10.9183502838833,10.4644711383229,10.5166093308107,11.2770871559784,10.1091181011702,9.70544231943099,9.8953538599081,10.4981932925748,10.4497195131307,11.0905029063165,10.391078351625,11.5050054252532,11.0199545355195,10.6949357363482,11.2613574421183,10.1058226537954,10.1065363493608,12.1591128788522,11.4440569581525,10.7380297034714,11.8765432065895,10.8210199580041,-0.430820434844293,0.924876975808169,-0.476800300950601,-5.21186767899762,1.89553344718316,0.309375045378548,0.126800882880495,1,0.128475276175063,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Caminicellaceae",-2.19617894055611,-2.0106396638479,-2.32796834665031,-1.97610245311721,-2.14893757802705,-1.70298518838602,-2.78232054841619,-2.0029192898816,-2.88359296942481,-2.37640881393101,-2.73323075235481,-2.25863837516778,-2.69343991378818,-0.88109129856665,-2.27330881215552,1.1972275927001,-4.06880437096443,-2.94355193409559,-1.88637725470307,-2.90847333564901,-2.53862812126894,-1.93986870989776,-2.2334625714055,-0.269928669220574,4.37683690638328,-0.0629477280416416,-4.52689239370515,4.52453373000637,0.468750006382756,0.689490030421806,0.995170532970341,0.663668314560826,0.995278570114096
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae",4.03567632985426,4.12040983668631,3.92208016265466,3.92422434764147,4.5926490423487,4.05578255435929,2.88916614891614,3.72423689561807,3.56265122933513,2.81612150721023,4.75116262404866,3.84358892372359,5.15255112510561,4.40830772230565,3.93290856073377,4.6355412856624,2.96209213823282,4.02926230626306,4.1980572604366,4.41813299973366,3.83075002100077,4.62793638047073,3.53965002990563,-0.127599207055678,1.09736519455444,-0.100541422285404,-3.48309898231058,3.12524753923482,0.454687509295184,0.670660792250408,1,0.659047270454004,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae",0.307911947438093,-0.14036068400687,0.629148093477657,0.655351534514843,1.78663647263626,-2.2487366519773,0.769393998493239,-1.97356420306615,0.928978826074999,-2.70922241852451,-0.346151443157174,1.74216139211894,2.20799598726993,-0.829829989663031,1.2179512371569,2.59351987546809,-0.756609502167001,0.569196560073406,-1.76470632709553,1.54651188036425,-2.23313754545904,-1.53687134363511,-1.79864883256244,0.596109495178093,3.67027773575796,0.157065188587526,-4.31167022923777,5.34080158186747,0.428125014931539,0.588452265819102,1,0.608536985943623,0.999298872567061
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae",4.65889156405182,4.69769847540282,4.62867907950748,4.58645640331826,4.51716783172833,5.30138420614679,2.82813915862103,4.57823479460417,6.11349288076658,4.17697721817813,3.85390281093675,5.12535995937817,4.76465173728118,4.66981559637273,5.11161470241747,4.88095340656424,3.13154854282538,5.58802925801807,4.56678252334289,6.00278005967096,3.39245662553996,3.39293539677393,4.65376747079945,0.0374263278569149,1.41070319234841,0.0232082138734489,-3.50646476251662,3.6178293011061,0.488299534355622,0.86174338990203,1,0.855204719332525,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Thermotaleaceae",-0.698765594002998,-0.489213260466569,-1.01905685280399,-0.0255187506495407,-1.58666938038674,0.369409942042822,-2.44222577643689,-2.73313875894219,-2.65882641088106,-2.46482082402604,-0.148715861095976,-2.93543853837428,0.523146179169878,-1.33050981230252,1.15773905341721,0.187499955715786,-0.354517390226825,-0.705424238134801,-1.63736908669254,-0.263358478672467,-2.44495187221255,0.23402023963548,-2.13482073336413,-0.584556899067543,3.48426472585662,-0.14451325870065,-5.5737813527626,3.45137803119886,0.414976616821549,0.539031533291787,1,0.541727247694256,0.999817326636212
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Tindalliaceae",-2.15902263771646,-1.95580995148129,-2.32073172719742,-2.66232439683824,-1.81166314067528,-2.02476889452702,-2.73194566749856,-2.00134856262645,-2.26043008240108,-1.63284716780459,-2.25405914983873,-2.78039437562643,-2.75985187649452,-1.39896193462971,-2.87816089398289,-2.49696980959272,-3.35363831510187,-2.19143362550283,-1.47422941790556,0.650856862130572,-2.19858657852282,-2.39510293473058,-1.8525336751989,-0.424128220580389,4.4294409899228,-0.0708106354253302,-3.98186377936298,3.8767502488914,0.452418106462437,0.685652008054236,0.999939771969624,0.665871389156509,0.998231676733999
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__SK-Y3; f__SK-Y3",-0.720504188741232,-0.529349176128104,-0.982148303813396,0.202987128905296,1.21009882502028,-2.18925544232875,-2.78068521433507,-2.31045049659846,-0.0202088583308324,-1.53841991346026,-0.435830359640146,-3.00082333315487,-0.183014851788792,1.14491507834604,-2.80847940204258,1.56837788844354,-3.73171073056529,-0.230955682443497,-1.80989636519235,-0.119767293719477,-2.23933894178824,1.71917435571842,-2.06763067925901,-0.443210017094732,3.76319881679457,-0.112428617731964,-4.46315179648276,3.84085607826192,0.446177858157851,0.702482059552871,1,0.65840326227565,1
