"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Beutenbergiaceae",-2.20717113509152,-2.48077663589958,-1.92229095953409,-1.19356772136729,-2.44562949690102,-2.60088179645619,-3.61889898352444,-2.96636048128903,-1.72791452266841,-3.2547876838779,-2.60891590236843,-2.53336149193477,-1.83999896282074,-2.56996563735169,-2.34721332392629,-2.69414052097481,-1.01943531889425,0.505687336931963,-1.88639156017378,-2.14687487766272,-2.29591036133402,-2.60363012276813,-2.64681584398678,0.565264451922644,4.46239142748091,0.111889420311149,-3.0425030341961,4.36167164556359,0.443057734009453,0.630979930200883,1,0.612963685888415,0.99969571353569
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae",5.12947926809512,4.94819542597203,5.33362265924312,4.85629773431651,4.52320248720321,5.10489435883782,5.30711507612286,5.10040809150805,5.49207621780251,4.6968140065135,4.92318263387945,4.46372830349873,4.76917380409149,4.48409008928926,5.32049608079721,5.49042040162374,5.16981667553899,5.64962714388576,5.62255874286852,5.41730816070741,4.80680133717478,6.19660170169694,4.97716579728956,0.383277313793243,0.717757398422523,0.505869299306475,-1.97243011864209,4.91610852917155,0.271450916630804,0.129306136021626,1,0.130592342061963,0.998302152568793
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae",-1.44513447554448,-2.11952035552678,-0.828811443423737,-1.53605237587202,-2.77535116694865,-2.49244401742423,-3.47228536179296,-2.60963144894234,-2.01491385039375,-2.52551257216981,5.79932050421821,-2.2296034126544,-2.14918506151207,-0.160497091243041,-1.70278816432182,1.66363721478436,-1.48195303447202,-2.84112977433785,-1.87952328949852,-2.34899517337076,-2.82272147333396,-0.550548432719312,0.794457504055934,1.00582359098204,4.83544412252649,0.178082286152813,-4.77748039482004,4.79358318033315,0.393135748140252,0.663158052855059,1,0.488868680178181,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae",3.14184174562549,2.46025723318619,3.58347325445393,0.898915439208656,1.92839242685092,1.96885057216703,5.13832399362399,4.27868565715337,1.61032046548727,0.674091622854501,3.61810558094735,2.43156912768498,3.29686616920894,2.68694167890621,3.48231519241217,3.10282732763937,3.91405713076122,4.84514757435338,4.95210544555213,2.06447913974326,2.24866648769042,5.17046166633524,3.79720346856672,1.01290784260158,2.12683591573365,0.474235391643702,-2.05542263819819,4.49293008828777,0.308892401084976,0.144142071071852,1,0.153580770042651,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermabacteraceae",-1.03790125129692,-0.983613116783637,-1.07714888849635,-1.22907468081537,-2.51882676373412,-2.09774585870938,0.834409131693269,1.39451622039704,-1.28742336329868,-2.49106313743369,-0.133764022797179,-2.51626740925385,-2.1754857492203,-0.295288839905126,-1.75596476242786,-2.76155228246409,-0.76325335900097,0.533712901170375,-1.51282935794897,-2.19166053882433,-2.0457385534252,0.389819078600175,-2.49228010451445,-0.1316398661438,4.11686442945986,-0.033685677467938,-4.4568659590967,4.38314076852778,0.475000005099006,0.772292592886645,1,0.759201494132802,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermatophilaceae",-2.05815469943608,-2.2165701111072,-1.928739826315,-1.68104568709454,-2.59685718425357,-2.88346573831637,-3.48747725819251,-3.13655274764894,-2.00479450117873,-3.0410394580664,-2.43701346765664,1.08031263165672,-1.46256784220716,0.517214874731026,-1.89449106806447,-2.87294111550156,-1.98730227763821,-2.78662766444706,-1.07147463413618,-2.11008708512154,-2.71847424574214,-3.75710017658751,-2.1024240707831,0.055675503557131,4.4832157673815,0.0136657461249045,-3.81469590565574,3.80507726706707,0.491419658527015,0.709524738951738,1,0.695941116256035,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae",3.75879419032565,3.31887716507904,4.0222029372063,-1.16067498451326,2.4813644430328,4.52320090394493,5.35423669157882,1.65068964486434,3.09132770376351,3.64234024950582,4.87850033809515,2.86734544282383,3.39100225070734,4.41724630329356,2.29366056738382,3.81483059304243,3.29281752531559,3.64691130599565,4.55629163570724,3.54973333517777,4.12456088586284,6.33170417970863,5.3088001980412,0.871646706578783,2.10118319889354,0.350021144078976,-2.02129675854473,6.90509437033085,0.335413453973971,0.196192694575494,1,0.229272408609193,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae",-0.472763308248688,-0.799415970449529,-0.126198206387128,-1.50603201868661,-0.389916715365461,-1.85033963801148,5.69090061788261,-2.62392401084444,0.652946164528394,-2.97310445508717,1.8743178381245,-2.2411550761989,-1.98947354665842,-2.06761196316134,2.34356890607371,-2.91436194986718,-1.24289665344715,-0.266985805427517,-1.64908342497629,0.0660962423199578,3.44696105327003,1.81964757607144,-2.18744115068402,0.406060688680331,4.82723010640959,0.0637339334672309,-3.37901463065494,3.88222660830821,0.471875005740203,0.763944120733486,1,0.690781439439044,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Jiangellales; f__Jiangellaceae",-2.19352400175298,-2.12729987750452,-2.33093393010019,-1.17697624464599,-2.58447819231467,-2.19661318026287,-1.76376958047879,-2.87309745892426,-1.54585560949477,-2.84430838130654,-2.40636297463929,-2.06416532829975,-1.98337309822685,-2.31799756904452,-2.31592102040676,-2.73253824060665,-1.5116543089051,-2.54424599956665,-1.61511649356207,-1.94464904889392,-2.66877523230579,-3.17691047285152,-2.53111733198687,-0.328083214728808,4.06097561240225,-0.0630779048105203,-3.9279649844548,4.20964223348753,0.467187506704589,0.689666067713724,1,0.707586881481522,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Geodermatophilaceae",-2.01065435628252,-2.40890247982946,-1.68174462952453,-1.29640028079689,-3.02603402601768,-2.02251896049458,-3.88501105676053,-2.89128309578697,-1.45033908100331,-2.57757635455898,-2.68536783762469,-2.54592519993968,-1.70620711612108,-2.24959379815881,0.317557848958611,-2.91486761366085,-1.48520581024763,-2.97544625768399,-1.64880310085473,-1.99850218598651,-2.15898241681239,-3.14939706056612,-0.0329092140984937,0.682846037687469,4.29031529453232,0.138331787771341,-3.35109619590881,4.46749528464206,0.431250014256752,0.611324057703488,1,0.567330949333175,0.99306280986815
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Micromonosporaceae",-1.84484883691873,-1.78439176317061,-1.9278162596206,-0.927236711839637,-2.63303972241672,-1.72050755202368,-3.25617846926263,-2.57294485783614,-1.49705620781432,-0.330293301105597,-2.23271260140523,-1.71968416554214,-1.70372785298997,-2.45511861010326,-1.74116971252857,-2.47243301162239,-1.19475444209713,0.736457974943383,-1.46158357505082,-2.27351131442149,-2.89492243275586,-2.95971094305517,-2.49967888624252,0.0679753410930584,4.33002682831648,0.0119265540953878,-4.33569895053222,3.98742200689508,0.492979720612874,0.738907203173286,1,0.733302216842755,0.99969571353569
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae",4.30656873382101,3.83233967866393,4.70753522147031,-1.15861042511135,3.05665396972126,5.76042316024888,6.172875549683,2.2017815423182,3.79024992203721,4.37356029579681,7.42318945701685,3.73843591978789,3.25874713257427,5.4902311980622,3.79703848379374,4.1438548174393,3.19726445520735,4.63440930968665,0.677285084148664,4.95231097395964,4.95748930388847,6.30423952041214,5.77415736332658,0.663878923484024,2.81885296977491,0.208130945769216,-4.27338914324775,4.76679915438058,0.399375996308603,0.590061978638542,1,0.504695297446362,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae",-0.0912885695713772,-0.227344706936023,0.0245032036056703,-1.26436075156427,-3.11882563082867,2.22738087471489,5.37304351607335,0.354312263933235,-1.32699290127296,-2.4244953328499,3.2850139948285,-1.83595810827829,-2.20551503551787,-2.44246163568245,-2.27323785071979,2.13018549935878,-1.35095954672061,1.105525777847,2.51516742913138,-2.82999241815253,-2.16173612191054,0.462427787482637,0.668162211800118,-0.186678762176959,4.94885668478021,-0.0376563093207839,-4.70763705667686,3.51274785898834,0.48750000254472,0.771844758107141,1,0.810193156785165,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nitriliruptorales; f__Nitriliruptoraceae",-2.2638608854212,-2.44659412826941,-2.12230090307296,-1.40662314098739,-2.59050651571449,-1.99333310552994,-3.43538451895244,-2.61409428233108,-2.40450886059249,-2.84173908089342,-2.0836716958299,-2.64384540796281,-1.49624807067706,-2.78764083467129,-1.78379319127293,-2.58362844807054,1.05017656267913,-2.81644812348373,-1.555505972328,-2.35019955403448,-2.30704419161186,-2.68423952087719,-3.16434051088949,0.418655158782844,4.20677315060108,0.0837278580249648,-3.77077250310786,3.90443023716188,0.454687509295184,0.682633810512968,1,0.654623023068263,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae",0.500462319721809,0.0771093399827798,0.822974913580824,-0.886906388465201,-2.02498611630858,2.46629543604422,1.53222683888815,-2.94105352944762,-1.19082036184619,-2.81524329482857,1.01829886253302,0.143027239064786,1.41454852617994,2.46500160932024,-1.7275875704358,-2.66322964999946,-1.59973551038054,0.59735716880358,1.68526735637576,0.285366091662333,0.154967810762114,1.97388395841092,3.39222066528309,0.798985231611903,3.74747922610143,0.182498582495418,-3.05424903767039,5.05904207292963,0.398437521552161,0.509466870980418,1,0.466230122431748,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae",5.01974346577903,5.21032775916911,4.83522095061015,5.60631640285983,3.76229842667984,5.49347388305158,4.26321156333366,5.04822973219799,6.52023113931771,5.78577275077648,4.76394616683906,5.73944989122201,4.08310829813354,5.7830937800432,3.95934817072474,5.16718476635504,6.2191585538501,2.08546782307828,2.36392796650429,5.47102180686742,4.69188624177228,3.23465538306426,4.96494222349657,-0.520623592288017,1.79778762814591,-0.28229969358142,-6.10785335561672,2.25571774070307,0.373437527511932,0.244113434714542,1,0.384120052258113,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae",-1.50892254292712,-1.2187592188906,-1.79329732107276,-1.12492764721026,-3.1991804807522,-2.6124676364202,4.4669481352234,-3.05069462326336,-1.55149608760507,-0.388693479071806,0.974631360615669,-1.93139983902487,-1.78001735704263,-2.9534171878033,-1.734835402983,-2.20638746093974,-1.53651129595563,1.48783274874937,-1.53341565833741,-2.32394303686285,-1.96545643450698,-2.8980987255585,-2.35180461005329,-0.734915902305866,4.7213877681051,-0.142765002682893,-4.92226170539676,3.31887446850959,0.437500012917482,0.573303248897961,1,0.600752986371214,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae",-0.391733464496991,0.00696516817612469,-0.776600737685955,-1.68348582887578,0.361206770316274,-2.73405029179595,0.606756279605154,-3.01597882431826,0.462060905596561,0.547120754865336,0.944651329311416,-1.79332640999513,1.34508019970938,-0.0313751851114521,-2.19993105345589,-3.19694952887267,1.9102805114771,-0.163694758566763,-1.37850749502865,-2.12319194504447,-2.32397430717643,0.419795737737314,-2.35515031777716,-0.751162204664944,3.66067847545811,-0.192774297786429,-5.2053972014013,3.571587922396,0.396255872221582,0.565786535905491,1,0.52967977021044,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae",7.2976679559275,7.24020355391187,7.40241299382227,7.29893710918221,7.1551158663406,7.81981439401067,5.92782178935305,6.60604387145522,8.63081584229414,7.9045811893619,6.92306327777205,7.35053257240414,7.15780268727092,7.36309970157219,8.02746562993439,7.48098792635365,8.57551468193,4.04595495467671,4.65410262424214,8.15556086310509,7.61928339294084,3.99140139218102,6.74106057451605,-0.0535613774374939,1.66874414652242,-0.0265813729918767,-7.70316037744738,3.25031205076695,0.483619348099621,0.337997084102427,1,0.900895217881963,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae",5.07826241713777,4.93851389633515,5.35261563097872,5.21632380818109,5.01731253628936,5.70901369761148,4.60212382784102,4.18074412352333,6.42803447499375,4.72653384455444,4.8040146930224,4.47237700696845,6.78688577741887,5.75782584951107,6.71117984168883,6.73098164927068,5.20022955488324,2.49846389799044,-1.66492388848557,5.4549195081705,5.76997694884871,1.78628476590004,4.09489393732112,-0.145567233563531,2.25129317099863,-0.0523145313940742,-11.1057987867618,2.87325136890297,0.475000005099006,0.319963764528761,1,0.848701970436684,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae",8.56809225688393,8.92356448283213,8.45213437915506,8.92987259282999,8.94834699009337,8.44787285527488,9.39681130962508,9.16375019195272,8.18143152416429,7.98389572068073,9.67999310879081,7.92787234114313,9.10686577699455,8.50874903921953,8.37814492629199,8.13321187021391,7.77967625510903,7.82528194924705,8.43860941621298,9.88355629596677,10.319685501174,9.76319752099169,8.48872206552293,-0.143101587570311,1.21494368520352,-0.151247985143251,-3.76035625950509,4.00256857526879,0.455538230618297,0.915052199194705,1,0.799309038001472,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__QAMH01",-2.23892930732061,-2.12838540590499,-2.39487666446684,0.930863051583152,-2.69155432002936,-1.96198892577701,-3.18282286921631,-3.31182672271611,-1.94494663812155,-2.58575287895482,-2.25879333140401,-2.03228111289852,-1.49311996372336,-2.71906319727914,-1.88448274975689,-2.19295645580975,-1.32511098606774,-2.14982776488433,-1.76126162868441,-2.36278033536417,-2.37763508313698,-2.98721704737417,-3.11684804470459,-0.295563557430851,4.21522085750819,-0.0389607472365301,-4.39519224499988,4.20988286179007,0.473437505419445,0.733998143844142,1,0.716200099726125,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__UBA2279",-1.65053177453859,-1.6225382327876,-1.67584615472196,-1.18943214507377,-2.21149705597322,-2.63265058361712,0.543283940336574,-0.657801781451923,-1.96943653382429,-2.74129512505839,-2.30066785147721,-2.07450046286378,-1.84034999155138,-2.77185907546397,-2.20744026585843,-2.9072926173292,-1.6952197663068,1.10171332962976,-1.69743523589367,-2.12440368207086,0.167572863131429,-3.15177984768785,-2.84543333326168,0.00495777286823618,4.20275083497982,0.000593916217025928,-3.90476325038208,3.8600152779112,0.499219968956955,0.743215650683577,1,0.795653202737665,1
"d__Bacteria; p__Actinobacteriota; c__Geothermincolia; o__Geothermincolales; f__RBG-13-55-18",-2.17494251378822,-2.34435833957221,-2.05640410588631,-1.77317356229148,-2.57817833134085,-2.42280071364311,-3.81350469480696,-2.55203455583126,-1.51639137657196,-2.54652871066111,-2.36034309620673,-1.97357837149942,-1.83131706876469,-2.73254455598576,-2.26741436164209,-2.8190583981375,-1.70058273293257,-2.64153029652982,-1.89269805614077,-2.66653920171215,-2.33234656979773,-0.144805337046963,-2.20093684578213,0.23974226309608,4.3289900698365,0.0459336906143731,-3.71088076512197,4.46499703714556,0.475000005099006,0.700815356144954,0.998439562411988,0.668271345044275,0.99306280986815
"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae",-2.01647412308207,-1.88210182970976,-2.14085632290309,-1.50071848974947,-2.25335550581569,-2.37759699740322,1.14892918887125,-2.83400834809972,-1.74065191309342,-2.82579128310527,-2.46851828651948,-2.20396749227771,-1.94442126690967,-2.61431743758905,-1.75574467406919,-2.43033261258796,-1.00767893438045,-2.27832421087362,-1.50823009441234,-2.45136903629018,-1.91596150408901,-2.96058898513846,-2.4320459823532,-0.29643868254184,4.39231892858774,-0.0628488723040482,-4.63396598649609,3.57776866069747,0.468750006382756,0.697698123770319,1,0.68501784109853,1
"d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae",-2.17322070521574,-1.98394123339869,-2.33590423986663,-1.00787627570309,-3.01386234110194,-2.25649675927661,-3.52179355270828,-3.04025285053099,-1.57511247331586,0.812415304059472,-1.90714894081784,-2.38952679468073,-1.71496618528612,-2.89095611577543,-2.10424871767805,-2.66767700973328,-1.394188915242,-2.64651187880615,-1.31771274465108,-2.54674975744697,-1.94857851654935,-3.08118626460707,-3.07624249911901,-0.370637219486946,4.48709381483352,-0.0618215798174659,-4.39575530489903,3.49369650129239,0.458658354776321,0.667427256907349,1,0.67563367360194,1
"d__Bacteria; p__Armatimonadota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae",-2.18856015185784,-2.05331678604301,-2.39473824114094,-1.44680929347722,-2.79560131028293,-2.10772218549405,-3.55879438979222,-0.378099398395358,-1.33065485473741,-2.79687151839707,-2.43265925963577,-2.07595468492868,-2.09077774232424,-2.62448537555137,-1.15490774781928,-2.5291221725,-1.60445270928902,-3.04441435809705,-1.45642136045534,-2.72071517856264,-2.65857614862458,-2.82720357286946,-2.67355385771259,-0.361122903806097,4.38118954810332,-0.0550814847336479,-4.22545150730139,4.20542471720375,0.471875005740203,0.709639843085352,1,0.701191199473901,1
"d__Bacteria; p__Armatimonadota; c__Abditibacteria; o__CG2-30-59-28; f__CG2-30-59-28",-2.17637949877763,-1.97903604260963,-2.40909836793693,-1.31051797843304,-3.63630664122889,-2.12194399291571,-3.78920056790848,0.431038665277585,-1.68120041843973,-2.27981425060681,-1.81676715496545,-2.42203333571032,-2.38798278073292,-2.6751530723595,-1.78542362835664,-2.60595464760001,-1.07243429417661,-3.02791128930236,-1.59651642570732,-2.71143326285298,-2.59172075845714,-2.95313345272273,-2.81002411591958,-0.333271250724669,4.29454332795688,-0.0553177245693597,-3.62955659685196,3.22392266968828,0.476562504778868,0.688616066267781,1,0.708460669071641,1
"d__Bacteria; p__Atribacterota; c__JS1; o__SB-45; f__34-128",-2.06299605780892,-2.33809304632479,-1.79935275390461,-1.42348754501807,-2.62624850591677,-1.94833311404771,-3.28626592884972,-2.45543391010593,-1.92810799855295,-2.82692141730635,-2.26676445334239,-2.0995453901712,-1.96342505865841,-2.81564623648325,-2.20004833265657,-2.74056102600932,-1.31329861598889,-2.38199268658954,-1.58193573929222,-2.09140709805617,-1.93994624645275,1.08819818072672,-1.90561467560716,0.667659157221902,4.20855445205174,0.136111881512575,-2.87864826719531,4.65040905223892,0.425897051248237,0.605956167284607,0.99735558514007,0.579226791010847,0.993867249236831
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__Palsa-948",0.838722193828346,0.698660716667256,0.991003034148958,-1.45445967032203,1.42358989379445,-2.35372377194466,-0.479077974709973,2.68931336686247,-2.0203992578931,0.700991953512313,2.77592690034973,0.236542903861393,2.01253717058627,-0.180253076583995,1.26643797926435,-0.299690958008441,-2.24415157415004,2.44752350654475,3.55022343618528,0.0661993153180482,0.919873257417919,2.17139447121383,0.789154958997946,0.391355288522869,3.15794150104513,0.0944946313924995,-3.24167704484211,4.96004369611584,0.454687509295184,0.607901291887038,1,0.65174380331356,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__",-1.8132614673662,-1.42433534038988,-2.19648651160986,-1.47018785892321,0.740113001085316,-2.56327142517567,-3.70214982599753,-2.80171082874707,0.562141078991244,-2.5120031751824,-2.64797898223686,0.250522389283189,-1.76299220161708,-2.25367912908882,-2.02168178793597,-2.69696082966159,-1.36727223255706,-3.06766339961985,-1.4053302391399,-2.61920714982071,-2.00951860151456,-3.09053782083042,-2.33869834724955,-0.821471407710272,4.40163977498891,-0.167271196635447,-4.60532515134368,2.92499580429877,0.408736368601637,0.55975472913126,1,0.532048434827556,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Azobacteroidaceae",1.33863656732109,0.873682602565927,1.56303734518565,-0.949406004567605,2.86337970492333,-1.56106033847556,-1.26883046668909,3.81838630072578,-1.8181508264215,1.092907113829,3.98712994863629,2.47848007182429,-1.46536655903346,-2.48788268304626,-1.90745440221093,1.30158447264071,-2.00591599960771,4.32607105340384,4.20268817412391,1.62965909002934,2.29445059512944,3.11321186673906,0.949608740622436,0.427832013720456,4.4579494345855,0.0939509792440625,-4.43900097051623,4.05940289181734,0.450858044385367,0.706817596627617,1,0.658099990663361,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae",16.3169612552155,16.311240728005,16.3740329084209,16.3599504721244,15.7389909858332,15.0046309202599,17.470849543752,17.964342935303,15.7060463970127,15.5258250411614,16.7570048022886,16.2563348062125,16.7307363326878,16.1078002588325,15.5316999767018,16.8332228611439,15.7574796069847,19.0758412798596,18.4671281320701,15.9441491537716,15.4688684595101,19.6271167399187,16.6505154556213,0.254837220333785,1.69552742947044,0.141070503099915,-3.03434236416019,6.92169980098197,0.434375013585459,0.316627944210637,1,0.517757542380221,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae",7.17624074868375,7.14787568541983,7.18901025819369,6.60433429004208,7.87532270649889,5.05389241313732,6.89375621112253,8.67016400057015,5.68222167379606,6.92352505049976,9.12815896288824,7.33268493442862,8.20507949509323,6.26344156707253,7.30094581347929,7.1101200435639,5.83289998447454,9.80272259280436,9.15205475890942,6.42931303252735,7.04554216750801,9.03194989028644,7.33189018939257,0.203207437594451,1.99361435276447,0.0908708976473149,-3.95012065497468,4.46098085291696,0.454687509295184,0.629968206120072,1,0.681146096067246,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae",6.44991988692911,6.54586392589682,6.38314325156688,5.75325790052614,6.94660165187395,4.78724641433519,6.52617237281961,7.74533289960444,5.14592622984863,5.94296349789832,8.14412687134601,6.56800034920982,6.82747043372562,5.55493480722873,6.19383594862385,6.51147384220009,5.7247434532644,9.06212524891561,8.40687733816336,5.85396367432953,6.03675905724571,8.47941250986534,6.60319916492514,0.293214587266088,1.92378086057531,0.162509684107432,-4.193191568979,5.84502855471186,0.429017175379004,0.463959570383971,1,0.663170445073502,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae",4.35138089610513,4.27826252469995,4.40920647202115,1.00282016307581,5.52822247760156,-0.159945060344375,2.09841633973857,6.65337403442202,0.40519995632623,4.21431125618631,7.03862435214334,5.04420926010898,4.34851118157679,2.86770314827788,2.97676296925128,3.75193340577409,-1.18097897463358,7.00652916625571,7.17331872524313,4.30267907337772,5.05652980781566,5.66708717447488,4.47247968335495,0.528686707186089,3.53886321982432,0.114561322504509,-3.38734751824445,4.07899001823083,0.435257423651159,0.651880184527419,1,0.623363551116067,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082",3.84403814218301,3.73866149337677,3.95265440142188,-1.41907931700304,4.70683502085195,0.220544793680901,1.323910806893,6.27562757662093,-1.87417536117107,4.07093886368624,6.17765857329502,4.05604206925144,3.44132148612648,3.08787746847692,1.24052022687488,3.37976099276787,-1.78798056202359,6.25078690680015,6.27015015080805,3.85955796713135,4.21283474573023,5.17995754706466,4.05721869020381,0.477085716597394,3.98381677526671,0.116387091364065,-3.44714676529182,6.48529740823086,0.446875010931708,0.529729029247559,1,0.580179314203598,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GWF2-38-335",-1.70014759498278,-1.47446866573369,-1.91109691981063,-1.43509308622123,-0.401489520186203,-2.81562741019057,-3.61439604678319,-2.66582683560782,-1.99135044228565,-2.41712135021525,0.162526121186996,-2.57257420637139,1.3528332840818,-2.52188528781179,-1.92306396800148,-2.38261910363261,-1.507829049948,-3.04063332960829,-1.12368377149605,-1.88144187789074,-2.09283896681161,-0.492207283481195,-2.66308206862117,-0.455389665047409,4.0821570231366,-0.0823861375195754,-4.15420846912401,3.56914260749379,0.452418106462437,0.665622327782805,1,0.649023999897162,0.99841192572907
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAAYJT01",-1.7410286846938,-1.81724169508509,-1.67324565335432,-1.54890277549093,-0.168056444241586,-2.25766537083465,-4.07123044570787,-3.04776779295429,-2.12020560982789,-2.29712311435824,0.0668102118445884,-2.59256597361793,-1.94039918676776,-2.36063225680979,-2.26578460707267,-2.75295025501499,-1.54454325574416,-0.186443812907603,-1.37454964395118,-2.0928007650749,-0.0693655819143562,-2.5937205389283,-2.50023421884843,0.179953306435594,4.226606293702,0.0336887614807579,-3.93703602641187,4.73337145777382,0.478125004459011,0.690515520832218,1,0.717791641408128,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae",-1.72567983587487,-1.93613798192639,-1.55469174981069,-2.25571808785084,-0.381870351034538,-2.55234877948302,-3.54530179712977,-2.58918755334538,-1.75897140931717,-3.34171903125474,0.338474292838248,-2.30488989783037,-1.89996361596953,-2.44752028272652,-1.95523795529387,-2.70737893095404,-1.31080896432835,-0.351063121570585,-1.49235294856035,-2.05324093550343,-2.44590369131741,-0.421840546378251,-2.13523829451599,0.278609863965332,4.08975631595274,0.0545379360112214,-3.4302488329727,4.47622931757694,0.467187506704589,0.681293759213762,1,0.675957834251662,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae",9.17853363880138,9.21375410196991,9.1321710787018,9.25432827357225,8.48531073485949,7.90928175785524,10.5672065560113,10.1571710006028,8.8866902708346,8.32018984272998,9.95609693875376,9.18187834649001,9.90109095013039,8.83731570734754,8.85414461633215,9.32542748796378,8.99381833934262,11.2682650185707,10.9840220207417,8.35611919916715,8.76541927158106,11.8215551534016,9.30834234230145,0.262937648874088,1.66634444996397,0.147855367667659,-3.98152071716339,6.47884207288789,0.435257423651159,0.434294983060813,1,0.612635804114616,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae",3.29734374013727,3.43963555155538,3.24149487436853,-0.991839397887833,4.30944455992652,-2.60079238698168,5.34485393577205,5.6042470587074,-2.10280687178178,3.05032450898623,5.81861395158445,3.83660285712909,0.489010292534882,1.97347042930486,-1.58794310127767,2.54384672176023,-0.842694331590137,5.81389757052488,5.96114757260414,3.24659669368419,3.57110632119883,4.35890477217172,3.33833820103647,0.189029284974348,4.68369892274767,0.0338185608123086,-5.08080844416998,4.92243674806352,0.476562504778868,0.696098168642862,1,0.831748867425145,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae",18.3031235120113,18.1815668038889,18.8751206177963,18.2233309993526,19.3551663606244,17.1416633274058,18.3585651970062,18.1576850780297,17.4528691398716,17.8504971052933,19.6171982816767,17.2578133585623,20.7727476999354,17.6823404117956,19.7377508443982,18.906512036352,17.9580417206966,21.1426352554751,19.3587360349666,16.5068895581268,16.7131964201409,20.3365830244906,18.8509683566924,0.434172439981836,2.09881505408546,0.198086039203635,-3.67403103816961,3.34483064611261,0.430577237445748,0.630468283164035,1,0.611381024161597,1
