"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma",14.6384669376233,15.1615357624065,14.3806181283259,14.5112956138082,14.0218921681991,15.6319199316208,15.4468154151551,9.09945093150624,16.0433115608981,15.7123152077945,14.9252844495623,12.6584581038947,15.4471437886927,14.3664863573788,14.2978682945642,17.8714728049347,12.6786504395148,15.5903629314358,9.28057694791882,17.2559293665888,14.3107882269894,14.3713548625301,14.7358204632896,-0.100249627619096,3.00526132305122,-0.0263509898153424,-6.29217982303251,7.89473430437024,0.473437505419445,0.901703247629533,1,0.795931525904436,1
"d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermosulfurimonas_A",-2.16881103954461,-2.45756128571113,-1.82694372422585,-3.3800032451598,-2.55872965104827,-2.5401546241821,-3.60816527517609,-2.52005416633375,-2.65158310320184,-1.85622279706034,-3.28489025411931,-2.39437372422908,-0.721087202220819,-2.72970967655048,-0.53084912919061,-0.485863601205667,-3.09360919250492,-2.7530475460756,-0.100414185752486,-3.35141284592232,-1.88280521058618,-2.74778321463899,-3.47323047430469,0.581910615489322,4.11814804620737,0.125302715676968,-3.50600153816031,4.3192127180383,0.434375013585459,0.638376777314873,1,0.606634138404166,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Bin18; f__Bin18; g__JABFSC01",-0.18646971117332,-0.88784225773278,0.39504371037366,-0.48392855860194,0.897187908207453,-2.55899962043287,-0.253218458310297,-2.93067908835329,-2.76235682340108,-2.67178019955109,0.066516197081226,-0.383108513468107,-0.742860574231463,1.80069962338276,0.934530669105076,0.355115174536509,-0.818562053726895,0.516527516193049,-2.7793802716951,0.373295618784883,-2.35690284363078,1.52081522512284,0.66012593195908,1.25512701879222,2.99343035019953,0.363247344213308,-2.94816047956179,6.29627366541625,0.31357258681737,0.339242892789942,1,0.201742771547338,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__UBA9968; g__DP-1",-1.16105995423517,-1.90075654590883,-0.530925760593462,-2.67615116893165,-2.4942463621196,-2.30605341126526,-2.46248571129923,-2.18315032298769,-2.86629655358366,-2.45630044060916,-3.13471401075297,0.447821265127891,-0.483412753300055,-0.58807691702604,-0.110695079949574,-0.672233361716968,-2.89281795183714,-0.195130589018365,-2.51231739346195,-0.306341719858306,-1.93824710310171,0.465170126650046,0.205440040534269,1.14789515433406,3.54839814021914,0.235738465879178,-2.97724814033614,5.71286692396051,0.351014073722635,0.385098820011968,1,0.310120933149668,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__UBA9968; g__WHTF01",-2.43891797192832,-2.83249584280165,-2.1432703941849,-3.657706262487,-2.29711896812135,-2.46753247949612,-2.98347709717264,-2.2851667123358,-2.95305619951422,-2.25990783845526,-3.54073969311492,-2.37818273859021,-3.34664676864194,-3.11972146399383,-2.51861749019828,-3.32841515199696,-3.16154227609134,-2.43697432561588,-2.0761456251075,-3.02804231177829,-1.93992675031206,-0.569459672059402,-0.687381302702528,0.588460246882342,4.11200418691711,0.113652430925617,-3.09928174921171,4.54780529928159,0.438377547792193,0.589126738500585,1,0.593067258302843,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1; f__DP-6; g__DP-6",0.220447163846652,-0.257019881496459,0.538176513858957,1.06872256038475,0.724635665216462,-2.55344612223297,0.552765631947491,-3.20185380659712,-3.44457083517865,-2.72728217049343,-0.50802032591924,0.852549724789434,0.272085579860725,1.31923953621004,0.510999970927129,1.02035009657966,-0.691362218744828,1.0631213620077,-2.74047199947575,0.425334270512785,-2.03591337593671,1.47218185021104,0.697773090518371,0.707381004494302,3.03594112049252,0.196394148015174,-3.07313973907251,6.3788965099426,0.368750028679017,0.431236248442872,1,0.385008978057546,1
"d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales; f__BM512; g__SCTA01",-1.79128612307174,-1.74839046716167,-1.83183501542852,-3.30750469628772,-2.17051672075176,-0.0939824115932364,-0.384954910573757,-1.88935652172736,-2.69960279830062,-2.7833446818702,-3.17393877025188,-0.345230558129224,-3.03983124714243,-2.59285982945082,-2.79831369650535,-2.91920065999718,-2.76468275143646,-2.94166974101231,-2.71031001397305,-3.15927355263893,1.09396444741533,-0.297626192273933,-0.824906130316567,0.0537157252630305,4.24045786303015,0.012864292886634,-4.2794576403178,4.50911704672569,0.493750001271763,0.75792011324628,1,0.761169207630605,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Aminidesulfovibrio",-2.65121110608449,-2.66115001346038,-2.63590585054433,-2.82943563485734,-2.50455514740994,-2.13780515403528,-2.69478909173205,-2.56568809786982,-2.65212504851031,-2.07490225014776,-3.16550867013315,-2.82369429615779,-3.63501489120034,-3.23256997912829,-2.86322915200494,-2.94481678849702,-3.22619510371949,-3.05457321178102,0.591331490515211,-2.53862296549465,-2.71657934912634,-2.40881394322846,-3.24090285014245,0.125551128862369,4.23072056405019,0.0251518361330127,-3.41514250423737,3.90930528381026,0.48750000254472,0.708833893997202,1,0.69150316836801,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila",-1.86921177370952,-1.42866332151553,-2.33242236639537,-2.79658933255317,-2.84697419520344,-2.74130714296351,-2.70703987404082,-0.271276524542602,-0.42325844660308,-0.207361911463423,0.0856824802712612,-2.56576718235141,-2.48182499832853,-3.10770244662918,-2.73713349239677,0.386938700313811,-3.19309635510467,-2.08511888396008,-2.91795147700187,-2.2704775624473,-2.23390944311899,-3.02464512820879,-3.14993737697453,-0.708236141029495,4.2084895786542,-0.169594233995438,-5.01851050654356,3.7726923010672,0.408736368601637,0.555403239898605,1,0.536566217741237,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Cupidesulfovibrio",-1.79337460188847,-1.62210390903451,-2.11111714561601,-0.472089343352957,-0.0629116187347361,-2.82100073083857,-2.89915397363199,-2.66740161100712,-2.98331926247332,-2.19213407877106,-0.700179279585411,-2.70999413017105,-0.670748559467246,-2.95883976748202,-2.75299210317303,-2.19383183082246,-0.87988609936431,0.661906325353481,-2.9484662431689,-2.72891015292305,-2.27397167185244,-3.0765279244381,-3.29932006675353,-0.337459138925956,3.8894635542892,-0.0726147728999332,-5.01397904042318,3.75359394561885,0.457812508644603,0.644854125197498,1,0.658269978376886,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfolutivibrio",-2.6646767511536,-2.49027844330085,-2.8228161891819,-2.90296763930322,-2.78644283557281,-2.5330103760962,-3.00618455718381,-2.56303625140339,-2.56356724859693,-2.00665637361746,-0.797186901512092,-2.85839818167102,-2.90037929154775,-3.0072920584652,-3.2814097359254,-2.9295090741454,-3.24393845498249,-2.67465934692781,-2.51578583065724,-2.29558645843686,-2.06993783014121,-2.41416014694316,-3.76040871933325,-0.264095037222253,4.19391775811345,-0.052344617487278,-4.00299240824113,3.25348460237838,0.468018727261793,0.665246423002185,1,0.69502411288402,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio",-2.04447500855535,-1.99105620637408,-2.08201535396747,-0.397872365803075,-2.07294666871458,-2.30961146547781,-2.51417283653536,-2.73156924915067,-2.56776984218993,-2.36626454834603,-0.844285838764186,-2.36119483601933,-3.40424157421529,-2.76734025783455,-3.08708253408142,-3.00212347992358,-0.72473665920119,-0.306819405202996,-2.36216233565428,-2.62627671724191,-2.30728950256813,-2.58689373252542,-3.02139406733932,-0.110753063765776,3.96300358731757,-0.0212994547667008,-5.03804500755615,3.28675397212078,0.486739472270124,0.731604930567935,1,0.733442012708654,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Lawsonia",3.66659155731767,3.57034786921685,3.75755032246632,3.95235087399765,4.65155944831712,2.25851884773358,3.51240754988042,3.01215693161914,2.73204166033053,2.6679705068258,3.81038529238092,4.15817399691987,3.74177583316196,4.77153769933603,4.16307514167084,4.26998885766334,1.93682135214711,2.887205140361,3.74210085993808,4.19511819012649,0.869453816803949,2.99569803475527,3.85141410392465,0.104750713353688,1.46003784110639,0.0661254061661669,-4.79330532004053,3.32686660872643,0.460218416856095,0.832607699638182,1,0.75236883375912,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella",1.81382322199944,1.98332133683812,1.64223907239387,2.2885266572723,2.32179515182455,1.34734203612434,1.75438645417231,0.613734333989827,1.40834429601551,1.40765793421237,2.66198676622132,2.2398477586357,2.8187039023069,2.04663488856655,2.41775188433911,2.24799376608024,1.24172220090885,1.50705629183667,1.77390194320496,1.99205149853966,-0.0941341230559747,0.464482401110855,0.953337904051718,-0.38815045021278,1.4352984972848,-0.245963188662671,-4.29125452647216,2.66923628043269,0.389062523738901,0.445065138958266,1,0.471878704209877,1
"d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Nitratidesulfovibrio",-2.50404619542977,-2.73660830316054,-2.21085477856102,-3.08828278759008,-2.26945628833858,-2.32573249614891,-2.86648089930749,-3.08789523537531,-2.66878641391937,-2.27288605153291,-2.98461624116494,-2.88608408142373,-3.12527807418793,-2.76618184990709,-3.40563734132919,-0.386247590915548,-3.09212917689988,-2.54720840629351,-0.351315768014484,-3.11173655391689,-2.38384364163489,-2.72046264237134,-3.38595086443125,0.571370303821192,4.30854720414921,0.112919602391061,-4.4623394927158,4.14847766513872,0.439062512584682,0.623226997347934,1,0.591451783027344,0.997751426205372
"d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter",3.66021328273392,3.51006645521576,3.85912868127084,3.13410069888192,4.02884544784952,3.3392920150009,3.84449577107478,3.67439325385873,2.92714235871777,2.99992230159512,3.65321340307758,2.98946495145483,4.43157510200142,4.35260624051399,4.2734277311984,3.40081660048854,2.59658237663953,2.51376375265498,4.06957311144757,4.47595141360766,3.47824361006599,4.04721462143422,3.77246869011674,0.265533242322189,0.991906600808701,0.237945992638803,-3.29106372174423,3.98190731008937,0.396875021912972,0.559802323655253,1,0.445261503685943,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma",1.48333309896794,1.78789341774018,1.18352393040408,2.18556201642112,-0.127663858756472,1.94831546912085,0.146325835015434,4.03646382484757,-0.278899898894364,2.08021281625217,1.26261877679192,3.75427472843479,1.88798307928036,-0.519317258336194,-0.207936986981348,0.890335151408642,0.506419990961682,3.58184228118786,-0.153280937674984,1.67186073413717,1.46094952570656,2.55227664882869,1.63651854524241,-0.561416006627093,2.36794105441145,-0.246215739459524,-4.19901935594058,3.05380170517558,0.394695810180191,0.500957071845417,1,0.487931718049752,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_A",-2.39455448507931,-2.03135661287778,-2.82489853587339,-2.14369689570169,-2.23569600479268,-2.74451727096403,-3.06749036159818,-2.83061052994724,-2.76243895855462,-2.09487657667208,-2.82859366307893,-0.433936846434396,-0.528214898349891,-3.00259099945562,-2.55902676439611,-3.15216370636288,-2.49386310533455,-2.62732184560761,-2.61512705079564,-3.66152232529472,-2.30251977806426,-2.48122160349549,-3.76753280298577,-0.633688461920244,4.31233810944643,-0.129197337839652,-4.98019599416343,3.81254943027039,0.423437515950666,0.607309493620965,1,0.599324328438589,0.994536713286713
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_D",-0.765716627431116,-0.040143052960401,-1.6984092178339,0.351259510724736,-0.0885392218606622,-2.44797619312804,-3.25473058712578,0.421209265167112,-2.53593410145733,-0.250170322165665,0.202089551468909,1.36920232458614,0.799453101753265,-3.01262482720224,-2.69416222525988,-2.88878640752037,-3.45832311998289,1.09386023908367,-2.39769635454348,-2.52387455733617,1.10489700926957,-0.319751948938274,-2.65909477248576,-1.23016155947254,3.81300755136408,-0.305208952699358,-6.46807263163516,2.68359440482194,0.346333887770854,0.32508565843133,0.998604598153162,0.309831869465674,0.994042142068458
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__MZ-XQ",-1.69178050494225,-1.19460491410759,-2.17396677766663,-2.60703758473651,-2.35263498646858,-2.77455466845145,-3.19349143400495,-0.101905163569578,-3.10674077057479,-0.0929058550996533,-0.616206778174973,-0.192615852838086,0.124026092331059,-2.85156689279486,-2.31282101536281,-2.87648270339864,-3.47066676041917,-0.206617602344881,-2.49688552119237,-2.63963829871043,0.216251155240432,-3.425483969238,-2.84026288765486,-0.810156803751694,3.88061811600632,-0.184763768610414,-5.75116025478992,3.70666198518357,0.397815934264394,0.524067773958636,1,0.516469695165516,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Phytoplasma",-1.99494386294035,-1.6788097220729,-2.29876628106718,-3.2225132954314,-2.51962288358357,-2.11608637941263,-2.9661004288866,-2.20681808572,-2.7095291403002,-1.81640052174226,-0.767400719216445,0.475842746700495,-0.574718911863373,-2.55064118435057,-2.85435893521874,-2.44352693559034,-2.59827671627586,-2.71798716784344,-2.23893827318279,-3.10841582232129,0.0799472337901879,-2.19828380426751,-3.43337924348043,-0.718925509422842,4.06417206751258,-0.14512837833192,-5.04559732520309,3.53896073331549,0.423437515950666,0.560539574332499,1,0.553133169558769,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__UBA2284",-2.39831505011914,-2.0766144652881,-2.6549460741691,-3.21740803140752,-2.45297638405787,-2.59375550730634,-2.64144547087463,-0.120432614328868,-2.74505836322277,0.104389721392376,-3.18593962231134,-2.70294116402023,-3.50258228093664,-2.23320310122065,-3.06419623582531,-2.87991362367625,-2.64034459423531,-1.92200561730479,-2.7347211483186,-2.81550327643156,-2.17159438608473,-2.46088334848762,-3.19323968441388,-0.45898282620125,4.12104718459659,-0.0929170068577469,-4.1211238615909,3.56645715940391,0.451562509947986,0.620240146813633,1,0.634935570428024,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Anaeroplasmataceae; g__CAG-307",-2.29570642724699,-1.81482947261066,-2.72614435636229,-2.54829897448481,-2.26872026271039,-2.62167710072071,-2.57466908815589,-2.4124875101549,-2.76773595887183,-2.29253439019798,0.205923840350913,0.580264795884618,-3.24011303168731,-3.15880555664732,-3.26932714714751,-2.43446108323607,-3.30358495755118,-2.90625309878164,-2.6265411975665,-2.31140981167168,-1.83627195745694,-3.062016345106,-2.57794769526141,-0.813479151211427,4.22061156183777,-0.175357480354951,-3.98413550748044,2.87377626580421,0.397815934264394,0.557653788689588,1,0.548768544729265,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Anaeroplasmataceae; g__Pelethenecus",4.32313999554601,6.31291082904863,2.33650143052667,6.10236931007089,3.30241942826203,4.10589994917206,3.54809550227015,7.20715135946481,-2.90631472680434,6.69964372692775,6.58489400382434,7.4609514828731,6.80370671104357,-2.33520819955916,-0.338129551391628,0.20334273687206,-2.91435997991331,6.98768622673392,3.44206924029506,5.15332100372365,4.546369771416,5.4003369048741,-0.588323351605316,-2.74566191757575,4.98280377825534,-0.579039251911563,-9.4172147730346,2.53066568569533,0.248437568526992,0.1052290093179,1,0.0710250106897746,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Anaeroplasmataceae; g__UBA3206",2.72306525193249,4.65635236697462,0.146015778557988,4.65822991362917,2.31088488035321,1.60768219719641,1.04083206436482,5.7096164939091,-2.87973214742665,5.21976240220457,4.65283965709127,6.40270573572972,5.42582290310479,-2.58164775258437,-2.85443948537215,-2.66824801469331,-2.94601768663048,6.81393576448413,0.693230582397424,3.11906464951394,3.49709814779258,4.8730978227488,-3.23950285780372,-3.04540285939737,5.36738819609249,-0.582349977029963,-6.64915523851089,2.49164794615305,0.279687555621576,0.116744764049945,1,0.104729430302669,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__UBA5453; g__Acholeplasma_C",-2.11666361377963,-1.89620120334911,-2.3515295114814,-2.70180839367359,-2.69383787356104,-2.75673700708632,-2.84941793270248,-2.7994032020572,-2.67573620721808,-2.56809232379404,-0.64528862925942,-0.564770618393627,-0.814891369684096,-2.61782939378849,-2.46249412113941,-2.96370002388709,-3.10704616036356,-0.291814876056199,-2.71536579911243,-2.89438229071862,-2.0615916636656,-2.52551335351831,-2.82838685284383,-0.515584650663767,3.95923612502953,-0.116442779894951,-4.25779471382996,4.04459649299565,0.438377547792193,0.633181147426902,1,0.65778741624088,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Acidibacillaceae; g__Acidibacillus_A",-2.15291837414028,-2.11835772739255,-2.21810994987561,-3.10487509546003,-2.62992401767396,-2.80634672175889,-0.472960321212542,-2.47166611082945,-2.7066091344769,-2.06763627354843,-0.670135604051353,-2.95056217125872,-3.03533301462372,-2.59465370151646,-2.6926994584088,-2.95123430122915,-0.847431647457528,-2.50152453361682,-2.47744041756512,-2.69572985626741,-2.19413299950653,-2.70882783310589,-0.664060907101044,0.0433049293198557,3.93778179822999,0.00564060081523228,-4.8129211737526,3.64911885300066,0.496875000635807,0.73854961743409,1,0.737510385319015,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus",-1.2267619369619,-1.49527921439653,-0.930974251677132,-2.20857447049033,1.54935333437039,-2.50714041172124,-2.1925280919966,-2.37498599269428,-2.81511173681119,-2.16885126836597,0.632211837906562,-2.74189981150409,-0.460432712246478,0.528989008982276,1.01027052915483,-0.693611424463176,-2.78164032871525,-2.35220322973125,-2.82587927815229,-0.321816045255812,-2.13869836737297,1.07504780039099,-3.31182909666458,0.307794439482999,3.84612386369768,0.0641244892183005,-3.92786010523688,4.53790251223335,0.460218416856095,0.716107834041622,1,0.666936138068588,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus_B",-0.62113436481358,-1.14245055306766,-0.171550297993077,-2.61731576317738,-0.00920740773764805,-3.18862872121971,-0.323964186638861,-2.7781489829307,-0.266967725396794,-2.78044488181772,0.673871609250577,-2.57236310377437,-0.788132477565178,0.935349021100421,1.00108630912966,0.440496117399432,-3.62391050192172,-0.401903185496295,-2.33961224932098,-0.378956367533966,0.00646159935034518,-0.275644523117444,-0.892136732011164,0.955558333003667,3.22256074037874,0.229357710966647,-3.52789404070581,5.03925212727103,0.363494569696814,0.450324216442325,1,0.38145834911992,0.998781782910072
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus_G",-2.45372786129779,-2.04654770644217,-2.7380268691104,-3.13223693460791,-2.10782081894711,-2.31878595628709,-3.11060570910484,-1.97922906274863,-2.84611899499907,-2.72331341793584,-0.651737898074845,-3.13962217031759,-0.555826761993101,-2.64636660630923,-2.72164821086113,-3.22742383392689,-3.20293817961853,-2.61820558394143,-2.41803608575458,-2.76695924184205,-1.99921545229993,-2.59589460937663,-3.15907818415385,-0.651496107931747,4.31035707454277,-0.143069909888162,-4.21277541271006,3.51713866829211,0.429687514593698,0.594451530354405,1,0.575016254546537,1
