"","rab.all","rab.win.BSH+ LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.4122039894814,14.925750447166,15.4817644858251,15.4242254773234,15.4152896586611,18.9650239371508,13.9083609361285,16.9135892614473,10.6577841934237,18.3800306920365,15.3041396670925,15.446752607179,15.6818479488213,16.1347928761985,11.0136251505937,14.4910500862301,10.8825921776441,15.8799941805919,12.5069623827815,13.399855746998,15.3228297780446,17.8101362793792,16.4997937122362,1.1367537031033,3.50792455193891,0.349979377867769,-2.84443935529059,6.80888685877942,0.36406252986395,0.262688244271969,1,0.39573782448202,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767-A; f__2013-40CM-41-45",-2.30550281648,-2.31760831349547,-2.28223202173795,-2.82601476386459,-0.393087962557832,-2.82483869589587,-3.150920020895,-2.11742481342155,-1.90672906409931,-2.64617673165029,-1.90278308879534,-2.78095582446377,-3.27830193234281,-2.38140559671631,-1.73529487676235,-2.55467367385873,-1.67729273924824,-2.98689759377229,-1.88482126964023,-2.25771887017089,-2.24768047516864,-2.74107076374199,-2.51424176218638,0.0793795933153643,4.20904435405763,0.0128905770839423,-4.02038367450111,3.65016900379771,0.48750000254472,0.742064067212511,1,0.743550953690273,0.997147842965858
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__Palsa-948",1.02948557211502,0.887431306763901,1.15620388383684,0.527960512610701,-2.78587989315747,-0.465366801634174,1.1594554382939,1.46698248926636,1.87023062642211,-0.158236902476979,3.67653741013853,2.58662771916028,1.27785612301283,-0.278536388133171,1.31691359780658,-0.382736218309072,-1.542052026751,2.45444719288567,3.33429578369906,0.0597982481300825,0.76899966965081,2.09099466436705,0.660196461889191,0.125160784186255,2.67686061998798,0.0314427133386778,-4.10179783793686,4.1677362359286,0.477379099761099,0.777052139747795,1,0.775044095320314,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__4484-276",-2.3748586298922,-2.47827766418514,-2.29228920464861,-2.7024059055347,-2.35090016677685,-2.43154035764199,-2.29954710862569,-2.42758337692189,-2.45413856657621,-2.64729954615643,-2.19226356662383,-0.252890947520164,-3.37582017639633,-2.78165459333915,-1.97579259473817,-2.44993800793056,-1.4984579245814,-2.5264586127321,-2.35338662017646,-2.52265613721782,-2.75803515163529,-2.55623538567001,-2.58688759375713,0.223680611589794,4.07694475062837,0.0499017416008154,-4.68674896676172,4.46284978137328,0.478125004459011,0.720611586265659,1,0.715986304233692,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__",-1.66684306968418,-2.46512804637725,-0.990896205115295,-0.16463120479529,-3.04514527437641,-0.331906265592005,-2.86435056561859,0.00291794596854977,-2.29266346781065,-0.112570319746503,-2.63916646198316,-2.28877358132073,0.239231221391014,-3.03760420995178,-2.0672207922098,-3.09836530241512,-1.51106446078562,-2.86181739819945,-1.51615965181253,-1.99247269403094,-2.25683990289333,-2.95310970484391,-3.05123263568284,1.31328479274274,3.94663471401227,0.276690950404543,-3.19652894673927,6.26713095030277,0.334375037849555,0.372525884309572,0.998503895968812,0.369238346792526,0.996957093071402
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Azobacteroidaceae",1.25819911848964,1.40064445791156,1.00986400226114,-0.510594068590562,0.692481253282759,-2.7226005418048,-2.85400743931402,2.17078797425254,1.09999653882108,-0.437759198825798,4.84682337374374,3.4811582345646,2.50718204939155,-2.54157912041315,-1.74154298879639,1.21186842972098,-1.29573068720935,4.13171554833357,4.11849374238802,1.38043199988452,2.03638584846183,2.99992946664616,0.833547580545009,-0.237226886145674,3.91946494412517,-0.0608074460363593,-4.51356808947305,4.38694411350141,0.475000005099006,0.7859328552417,1,0.756827586113577,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae",17.0556484530874,16.255400289466,17.7193569590453,17.2921957588368,15.7485964814613,17.1682295205237,18.2358550667066,16.9379803514143,16.1723546789965,18.0815506335515,19.1925964737118,19.4537935973716,19.1289122306122,15.9974121159455,15.3990688645036,16.6745978719684,15.662959524326,18.9336930932894,18.3782654239685,15.7755153567002,15.3253868853198,19.4827359709209,16.5071948696189,0.956039149414156,2.19609220687579,0.464098949202696,-2.57155426627924,6.64781688292353,0.301562547920031,0.165539191107452,1,0.134126310512243,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae",7.41340338030031,7.06181884145254,7.85906076800388,7.38392588574276,6.32052798995265,7.35586374133282,8.78531037944703,7.82980318797175,7.88078672094449,7.19436057114125,9.88707826805738,8.96648213338901,8.4042294141394,6.15132078099181,7.15012677002944,6.98566056239984,5.71765733081343,9.65805285647629,9.0584933438954,6.23883308103839,6.90964787536854,8.90043331125347,7.19715878210739,0.697633700915676,1.81318347753339,0.399851681604451,-2.6380770435282,6.27169763936174,0.315132648735494,0.278604263497133,1,0.206073145121133,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae",6.79415280246768,6.23274328768586,7.16279955725333,6.66477041420857,5.72010708642355,6.71855659009782,8.00866121868209,7.14270625941517,7.15844027669605,6.77371089454044,9.10580205184574,8.26575931285748,7.79509303957609,5.56869217904801,6.05530918177876,6.36572104725594,5.63220849238639,8.94221109515888,8.33011790030896,5.690336629395,5.93789618543037,8.36610829166803,6.45614345837962,0.859338852880999,1.7598340995462,0.449301131538463,-3.18848474109606,6.63397979643009,0.330733268102834,0.26417385555268,1,0.189056529287276,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae",4.29356884651146,4.25510433572466,4.40977457595742,3.80328504366741,3.32738872866588,3.08058786374298,3.83952357316899,4.96255707457011,5.29365131286211,3.54362539833211,7.64430807631722,6.57869430663617,5.23193264207474,2.80236576711979,2.75721085069958,3.54058860110808,-1.51509878110354,6.87548043674191,7.09960244045643,4.1549380629177,4.95265923728922,5.56444507566456,4.32769129492806,0.414207885588519,2.63223680437055,0.129108598069038,-2.78404448736484,5.51132619953342,0.437500012917482,0.487049863054569,1,0.711745153066748,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082",3.82570752583784,3.77885259331615,3.93746121077721,3.39296106693932,1.88808597418408,1.54945345635689,3.2580232775103,4.44498358795412,4.41328309867812,3.25496826052782,6.78938264047424,5.98297882052006,4.68654588652598,3.01819926973844,1.27269025347406,3.27817164200436,-1.80728325530226,6.11005060060358,6.23613266200104,3.74565453825112,4.09993132859608,5.042309925401,3.88489283927366,0.152732361342737,2.64744866466473,0.0427555573436444,-2.83112304411353,5.71838525007752,0.474258975593382,0.618189508792393,1,0.840071245994717,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GWF2-38-335",-1.85514765786449,-2.1034288382902,-1.57846511554196,-3.17238572356498,-2.7080774567722,0.565797734525201,0.144773764040135,-2.71508764019857,-2.20126632058265,-2.77544668513967,0.0836339383089904,-2.3286903614348,-3.036094774429,-2.59874917892759,-2.16850480234399,-3.00608055319778,-1.57353941400582,-2.32797520975732,-1.65116208112407,-2.63451934265175,-2.36239326905614,-0.624792051912873,-2.50023843102008,0.574398422139307,4.15415975406083,0.126048251477512,-3.85088719190564,4.79317087845308,0.438377547792193,0.655266692789215,0.998296028973867,0.650585180589534,0.99604023769864
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAAYJT01",-1.96779871383104,-1.90433255948536,-2.04692766163495,-2.13195451452452,-2.68864585413706,-3.07238198393997,-2.71273598190095,-2.0460102367538,-2.98264267667982,-2.59067998637122,0.371583981051199,-2.46667679349856,-0.499491852156902,-3.23810705852312,-2.64499325591656,-2.27294467310777,-1.48898835760208,-0.471362541193185,-1.56514432673322,-2.32012734973645,0.0258772634572075,-3.13173341052052,-2.30329610373602,-0.245715615400455,4.20933550115362,-0.0460727437954523,-3.55540401819883,4.34053462840168,0.4703125060613,0.74377821398213,1,0.72328122970296,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae",-1.56425289817383,-1.68208173780079,-1.42444371744176,-2.39915624044678,-2.56644222319244,-2.85874533434812,-0.602777336449797,-2.29865391135264,0.206927263563617,-2.95162868678562,0.257948917151904,-3.13405311890181,-0.540297479523234,-2.6802363349538,-1.71642953759111,-2.44133769269941,-1.67464137757544,-0.387976953356267,-1.44044559822941,-1.82700489179921,-2.60232875180391,-0.555102795808619,-2.61512797824031,0.25208343803949,3.89510193213033,0.0591802082170137,-3.69935909521809,4.08022347185916,0.464898603098226,0.690555953914475,1,0.688026961911927,0.993865811529801
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae",10.1263776234159,9.01527699791106,10.7370900631542,10.6564587211314,9.48407234254741,10.8028680829656,10.7637373538635,9.42899861699995,9.38723370195599,10.6895073537924,11.9299762864855,11.6941776476491,11.286068290605,8.71624129564399,8.76075704295807,9.15618051553555,8.87053078388777,11.1300482610443,10.8952493729023,8.23066282572552,8.61619224137214,11.6948760806851,9.17244680534256,1.23739125022329,1.78218126158083,0.717980075542231,-2.19791454141851,9.48972830643741,0.214062586445084,0.0405588546715,1,0.0394299610026197,0.999286136174197
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae",3.07155795462874,3.02005732756016,3.33132634359281,2.27212356421543,1.90500126049478,0.644049473930544,1.23529191172713,4.1684043008189,4.15837378561541,2.43608769106628,6.27429344293732,5.64558777144354,4.05536613970962,1.93025846552185,-2.03382428057743,2.34192941702754,-1.67548621673271,5.67535192109752,5.81550342231588,3.09455538004991,3.25232116574984,4.23981973964209,3.15728818831519,0.294966285471133,3.21404196619285,0.0817983086650021,-2.84366108592857,4.81809751120171,0.458658354776321,0.546171556122493,1,0.759918148801663,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae",18.8499997268796,18.7319068614075,18.9758709115035,18.7128663827456,17.1182215890561,18.6420291912336,20.9462252487976,19.9917864126881,19.8676272611348,18.3798866153033,20.6527870223175,18.8321221525412,19.0877779655284,17.5720840660386,19.6073795063009,18.7508224188169,17.867517243175,20.9985397611403,19.266214040845,16.343998302102,16.5748365407276,20.1945070111274,18.709485778458,0.681292738421993,1.98677032492751,0.310816160596784,-3.1300060481213,4.04825482169333,0.387500024108662,0.309052851608462,1,0.411674722336487,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__P3",-0.294675224316242,-0.666305035558018,0.0437609900788942,-2.65287398071234,-2.62770617847861,0.549570798257827,0.200981253717222,-0.0484549194573791,0.50612570289449,-0.308975813465519,1.08862882354063,1.05063782833363,-0.778075225795709,-2.70589158933642,-2.48775210614502,0.621254210891887,-1.27985123510375,-0.28190157612196,-1.40684832911254,0.715507436429226,-2.78409757790689,-0.598678724985799,0.0799120471567552,0.680231264243108,3.06026549638527,0.183295524258157,-2.99786749214687,5.60056550197018,0.385335437963313,0.491042462801252,1,0.485327692334755,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae",6.67780112224013,6.44946289368432,6.9299110325593,6.27145078802175,6.08056624168942,6.08115857066699,6.94188562487128,6.92098316163706,7.22749329741946,6.12646058041833,8.68068726633526,7.96073501741759,7.22895530426867,6.09772537245804,5.78303983288377,5.98084125909388,6.89677468631759,8.43275679336739,8.30551560533451,6.22744029951599,6.30909060154374,7.76354389215898,6.52763994300615,0.151772046770052,1.40637292214609,0.107768670106705,-4.36325662458898,3.99476902546051,0.434375013585459,0.77853249604243,1,0.684832715175691,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae",4.56395247798702,4.14635507809121,4.89632465325943,4.62875300054616,3.17071562906397,3.8861921771784,5.07852559486959,4.75068033692577,5.0466822323927,4.33029056935518,7.18579488658511,6.16572801369065,5.60061533591969,3.398378619468,3.95596283161504,4.18889117712461,1.68568890376006,6.42597873084428,6.0222642381202,3.41050824622775,4.08941243881524,6.24569291262254,4.41049147922956,0.656954143791312,2.05871499997443,0.299491277507725,-3.60046508623565,6.22504541405441,0.353125032703737,0.332241841404631,1,0.332367504302973,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae",2.96933992895815,3.53426578812723,2.32950884159671,1.16641352235997,2.36336933949138,1.17005529676956,0.926318690083818,3.23810917440818,1.72663645022985,1.88367900423284,5.43870674157565,3.88662704211197,3.84780677901304,3.29979047668069,-2.07051669001143,2.71610137639586,-1.15665223424023,5.26393503876684,4.56604310256831,2.18486258831773,3.7196066543396,4.2080868815361,5.68716432338729,-0.821758782255463,2.80024615203563,-0.210972216199026,-3.94199075296774,4.41898548055509,0.383775375932683,0.752086512567357,1,0.377026236631016,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae",8.98817728231091,7.9192138522331,9.43979984897122,9.24989329234866,8.09152537579648,9.32351597427296,9.84626007429595,8.71156108053957,8.31449997775889,9.53788672145837,10.8459121281159,10.6405194727957,10.3654675329743,7.548764151661,7.7039479617159,8.17581717850699,7.61274167964788,10.2778849204621,9.86364782902419,7.57738629690483,7.31599124681088,10.5185170605504,8.10567418562107,1.13004244199475,1.74545321894137,0.660026665037321,-2.32342190477813,8.64576062356653,0.234375075290381,0.0564084747319312,1,0.049494840492325,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Salinivirgaceae",-1.48019553770798,-1.37230560705613,-1.61607004052371,-2.47438962085524,-2.39473703050858,-2.92728765367479,-3.24209378446784,-2.6090929261916,-2.10563514032243,-3.0473830430909,0.964844426028,0.70159740416943,-0.995502178574604,-2.7248304246326,-1.51678780921296,-3.02773109042954,-1.57441857913299,0.268397663022848,0.626644599464298,-2.80662130182377,0.0734401233272131,-2.99800963742542,-2.28468213306025,-0.0919568956013102,4.23618160181174,-0.0130602536885906,-5.43825301019661,3.9941626770132,0.490625001908018,0.747989407549305,1,0.748012581458789,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__TTA-H9",-2.28283420373396,-2.19136751576755,-2.38474208944394,-2.4036234322202,-2.94101974764733,-2.64556885985044,-0.4992512781206,-2.65623132836069,-2.59806836097044,-3.07043889570553,-1.86181258451448,-2.63722702149811,-3.30651867283739,-2.72288406518295,-2.85664366580262,-2.92996567626834,-0.706691328069004,-0.453593636718399,-1.53755846292671,-2.5690127832714,-2.08881891422273,-2.59037794494906,-3.27576831658746,-0.246581785932197,4.19496608101201,-0.0486009119840244,-4.13537841053222,3.70493356456004,0.471138851426896,0.691426831027777,0.99512379880544,0.687260072068025,0.993283371040724
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae",10.3678837579516,9.26440256510875,10.8439567417433,10.7012065906702,9.56652977085854,10.858684591437,10.9883950139836,9.87239754799199,9.90703950099539,10.8085787716587,12.4079761012216,11.8787435761633,11.515242797175,8.89529968863328,9.16428612562305,9.18691575490716,9.53220419091406,11.0370987748069,11.1389280306314,8.23275083292947,8.93923258788643,11.4077467515694,9.26593962804884,1.35812632037422,1.5909784487629,0.800159014848113,-1.75504815627698,10.2659118692078,0.213728635516292,0.0199794240444027,0.999774512248553,0.0286434371549503,0.999165897352454
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae",0.904351191506159,0.696064733675252,1.12800918777911,0.425083500429665,-0.296309837255436,1.04174131964351,2.40971597908101,1.4881800586935,1.67028391847988,0.554969621388782,2.68701968339518,1.08723207917061,0.267039035171083,-0.052413664470782,1.1587117938065,-0.374815781413378,0.718352713107658,2.32139951723717,1.51140974110267,-2.23359260514288,-0.302229395356251,1.22402903250788,0.796003435532038,0.469852931469708,2.11374057697609,0.224652493890247,-2.80681842683986,5.83685459690523,0.403125020477975,0.416107130416845,1,0.495665820731127,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428",-1.97806624528499,-1.86569276196176,-2.07514076920777,-2.45324465571355,-3.09106137571047,-3.10120366620231,-0.37445291569767,-2.59664512475261,-1.97696281347862,-2.54185391124174,0.136015886839195,-2.75752329559168,-3.51490479008197,-2.54614317237889,-2.00308155290624,-2.56185722670151,-1.58522940973423,-0.293360939102856,-2.04621462924045,-2.75647829250305,-2.58873561602016,-0.538674642704503,-3.12200474101773,-0.274868110242155,4.35192046638489,-0.059771449614,-3.96613398147536,3.68249042090669,0.4703125060613,0.714372317633971,1,0.693828363490225,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA11471",0.586044674901402,0.637093239391803,0.470366185715822,-0.199850334632908,-0.265891234373154,-2.54339363965608,-0.528500477979842,1.66311615391852,1.21134993546749,-2.41200932104131,3.19448312406823,2.36672736865683,0.721649002869869,-0.187053645647461,-2.22271636701998,0.717888470146754,-1.27256269964005,2.37138896799578,2.24749323300888,0.833955677342898,0.720885460990905,1.27423966051908,-0.195797494070453,-0.0524222422671929,3.02585277582071,-0.0115331333027062,-3.40983035336085,4.45873486809519,0.493750001271763,0.772248039832635,1,0.776631577594232,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA1402",1.95969872532316,1.9338602137739,1.98606422444482,1.52898076050698,0.685375172621942,-0.571854940943902,-2.93368538153937,2.14312374790121,2.97833382030226,1.28860165396036,5.18276500416982,4.04599252400499,2.81998980153392,0.527775756648891,-2.13567855568105,1.01592981062916,-1.71921718928884,4.0562851835789,4.3435895071589,1.82681813148914,2.08720438324205,3.05698388373667,2.23662527714099,0.0465842588244296,3.4295563090521,0.0117012680022644,-4.24851159383978,5.1745101114961,0.492187501589844,0.790344248597131,1,0.849353928289203,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932",11.6328222292855,11.4925631964526,11.8484544056125,11.4312285505277,9.99161964958172,11.1021871524212,13.7913694659883,12.8379946588272,12.4717126376365,11.1431378682261,13.2069699830071,11.6977791569664,11.9646009007819,10.6060547128325,12.2536834771643,11.5028502078659,10.5060244424857,13.7255345655464,11.8141585192474,9.46328567291428,9.33440600016421,12.9943865756565,11.4884740050701,0.623471979189552,1.91079274266175,0.328248252427547,-2.37067006175982,4.68096485868238,0.384375024852996,0.317964578293976,1,0.378714696681028,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17",-1.15337264137688,-1.06352428469829,-1.24430571413094,-2.91300468004553,-2.41380177488946,-2.84069910505295,-2.9932393130645,-1.91718501083577,0.176657935900371,-2.91080781187669,2.03841319282878,0.648565670594325,-0.646934294567115,-2.6243436534045,-2.32300769718826,-2.71006764049963,-1.55917779535058,1.42593804247958,0.935549971267509,-2.04356774789447,-2.30281929940795,-0.669456533905448,-0.0675984563382226,-0.10923617594209,4.29178948624805,-0.0254672782995506,-3.87961668463591,4.18082685150872,0.490625001908018,0.725039300654268,1,0.725632134409708,1
