"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",12.3342454326868,11.6373834519675,13.9190877106863,3.03206503339952,9.31646171340457,15.68642892205,13.738005016461,7.84254603233549,12.4209664313479,13.8282577318709,11.4264644946798,11.8596221136091,7.28788295913623,15.2637865615783,9.93061491738823,13.5996742564059,9.64269625130635,15.1511111866975,11.5449736893931,12.234287781292,14.2737223773165,17.2556622219752,15.555053091095,2.40887794856063,4.44987806562909,0.558774906437005,-1.7079734624182,8.20306058370186,0.290625051655215,0.0704521947295654,1,0.0892383061984456,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__BX12; s__BX12 sp902363595",8.15585720222826,8.1296163432871,8.16005878713997,7.15055468950595,8.26446236742181,8.57154949934207,6.96255762335276,6.16500714839678,7.81277682408748,8.57651929744278,8.50371605078673,9.83979317540475,7.98488419160624,8.82294906058567,8.45312764258361,7.90644667058698,8.34761609721193,4.85581224045416,5.84344989053927,8.12834379289774,8.55212256361663,6.88703245644026,8.20125360025416,-0.118895075436395,1.66230129982614,-0.075633873610722,-6.33726898814208,3.15630642635772,0.445312511260904,0.4778281109374,1,0.737934339750807,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Bacilliculturomica; s__Bacilliculturomica massiliensis",2.3277193843127,2.29188954879728,2.39205352563947,1.28451541726167,3.8729161146464,1.80505388827975,1.40369413449709,2.77735313460306,3.44456113642787,2.55402050938249,1.62911105225358,0.764493217301952,2.67809496913163,2.15619743319664,3.59233929378185,3.2400164549986,2.4391698312499,0.741046636466319,-2.25120492038887,3.56002804723644,2.70354879138445,0.0414270487261099,2.26383817891602,-0.0230067692196254,2.05954254520639,-0.00756945307209318,-5.81808640805824,2.86706921059826,0.496875000635807,0.643054676916792,1,0.866840589750806,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Baileyella; s__Baileyella timonense",-1.6156992625024,-1.63114689206003,-1.60014371732458,-1.33006236803694,-3.55537872551622,-2.04271942967189,-3.11019361340613,-0.342675908736375,-2.31247847915012,-0.371833421385833,-2.71370619223041,-2.49171587867903,0.18382518197946,-2.83260264575379,-2.28352065141635,-1.95146516718797,-1.71201538621753,-1.82737228705066,-1.88381174947855,-0.131778882035618,-2.60512795847509,-2.43871832559496,-0.197829037087567,0.058155800749029,3.95988382479406,0.0142804970774165,-4.02347411266479,3.46206934875541,0.48750000254472,0.749098921696392,1,0.752467274405161,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__CAG-238; s__CAG-238 sp000435615",-2.28570287809795,-2.64444302138072,-1.96231895833537,-2.20121560983095,-3.29362423695415,-1.97925995802452,-3.00372349681532,-3.13091379349758,-2.61221226008109,-2.92891269677219,-2.70531045996893,-2.25230051031994,-2.48627617612904,-3.01433220103337,-2.19837754687842,-2.32204896696668,-1.94779660253778,-2.37359695271452,-1.24092912746562,-2.2006635613768,-2.90619554622394,-2.71757828501992,0.707574597581436,0.550950996278218,4.31710498777052,0.109979735043185,-4.12952368792243,4.11991104183668,0.437500012917482,0.615520965613973,1,0.595658175512568,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__CAG-238; s__CAG-238 sp900542245",1.02442795403478,0.999543660665253,1.03903892391141,0.456334673846888,3.24108957283137,1.40954331578328,-0.067964862623171,3.13384710412807,1.14392412593213,1.07805524616342,-0.24675143785916,-2.25182958413292,1.10441119148447,0.676289000744116,0.886860381215003,1.85381257961464,0.584927701626935,-0.123692403785411,-1.33428637307656,2.49902246449628,-0.285584040744444,1.41501229475833,2.05595288158255,-0.0751449015455137,2.56148432996383,-0.0237462734228543,-3.8056146440055,4.73069971776532,0.486739472270124,0.803974512871704,1,0.799424054563857,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Copromorpha; s__Copromorpha sp900066305",5.53032032954179,5.45426897872645,5.60833709986538,5.20542975325105,5.85031900682162,5.9197731397207,4.26261257378932,4.49806466211268,5.60623339688274,5.77428626164394,5.20210492903621,5.15516587079385,5.74700559485254,5.54297175314557,5.89413972222253,5.8113914153095,4.87350095832151,4.29550930071693,4.81197027424091,6.71375540810043,5.82578048371175,4.3916055667801,5.91215225810412,0.069411424829104,1.06965776656353,0.0689760893602817,-3.3102165229576,4.5506237436882,0.464062507349464,0.806512242468503,1,0.719140718028102,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Emergencia; s__Emergencia sp009935805",9.02418221327837,9.02811777788046,8.91005589059175,8.92851026634759,9.08396024457442,9.25363445566644,8.35896289502142,8.39124219492331,9.93405570844548,9.70498177182541,8.39859178393454,9.65265202946945,8.67433725819715,9.46503054859125,8.62902054432594,8.59799307219582,9.53095079846081,6.67435559776149,6.7057062877832,9.18919650772204,9.19572560098762,7.73755213418353,9.47253521364856,-0.330819607028893,1.20239766324185,-0.235625973764475,-6.20594061815447,3.25713116256912,0.407176306549622,0.219381001021662,1,0.483873832243608,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Emergencia; s__Emergencia timonensis",9.33596016396483,9.32757531832335,9.34005770151277,9.47079638660331,8.7331331849665,9.76353254604866,9.2070381982219,8.93321623627576,10.97836107186,9.76953147308202,8.82602589462461,10.030230044448,9.10677365115963,9.9629834488545,9.67801906229617,8.6001952267417,10.790966876421,6.79915316181866,7.34325120478692,9.47846460832342,9.33041490384525,7.17626070781402,9.35716284075068,-0.340615724599728,1.51658103303514,-0.236903733037897,-7.9028623853984,2.50878610002092,0.395312522275204,0.207186099922695,1,0.454590361747386,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_B; s__Eubacterium_B sulci",-1.88145582767173,-1.84629789646827,-1.96392687591804,-1.71655185054095,-0.250814038766713,-2.34527944605333,-3.34572390814892,-2.7482543181136,-2.22134683137821,-0.43563538264025,-2.92510660867429,-2.34496260119374,-1.73690356155821,-2.64460227655512,-1.86963151155152,-1.97411057241989,-1.32400656810898,-2.88786674502785,-1.62372137736505,-2.6924239339223,-2.58410210008348,-0.0564483281012755,-2.37701663702535,-0.14042232535424,4.15100823749287,-0.033611800623944,-3.1776543639072,4.064536824308,0.482059286014651,0.735228179350073,1,0.748399662933815,0.999619862743895
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_M; s__Eubacterium_M brachy",-0.365830563026668,-0.390556767440129,-0.321116991271355,0.859683586365215,0.454474619791172,-0.144956216853187,-0.0828244618318834,1.0349318389575,-2.03442605225745,-0.575968886304269,-2.8709282921538,-2.44338365431927,-2.55783755168479,0.726205020023219,-2.59061120343975,-2.66234406960327,-1.93507696811118,-2.91593970352888,0.966407189023647,-0.276358908620656,1.38168727869799,0.402485433562861,-0.288887249819636,0.12359052550311,3.32223259156847,0.0428268516824996,-4.72560430092314,4.66600308473249,0.478939161845372,0.771758950389122,1,0.733428058493364,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_T; s__Eubacterium_T pyruvativorans",-0.118003338104382,-0.101496134396589,-0.138540310705359,-1.9477697885313,-0.340150881795541,-0.1287144329472,-0.943626369913533,-2.67053980471555,-2.03507211873531,1.46542628158243,0.624265816318465,2.41125801631334,0.060406943470074,-0.321530052743201,-1.85159131353725,1.57031969501687,-1.62653221390147,-2.33896189878205,-2.06120309241829,1.2871852401895,1.61184551459637,-2.64968201606228,0.704378465963543,-0.057934335772913,3.59393221535407,-0.012434252840854,-4.37344991453009,4.29859929408103,0.492979720612874,0.722061470404458,1,0.823229945847496,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Fimisoma; s__Fimisoma sp000435715",-1.12577015688893,-0.352031597600721,-2.1419763147209,-1.68395326630637,-2.9644826596614,0.118166889907442,-0.0220895074288006,-0.340763570765263,0.209720137935184,-3.08611348101396,0.803126792904067,-0.00741145783311481,0.351388473660446,-2.70466968275719,-2.31641403938425,-2.5104753741681,-2.04982997786455,-2.14693002641152,-1.62952996621558,-0.171515061057264,-2.91229559336538,-2.68580469038234,-2.8476580188164,-1.61935777846413,3.84346176018318,-0.35705905819311,-6.78417368053181,2.46463599902989,0.299532029725003,0.288078789969393,1,0.246631621571153,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Hornefia; s__Hornefia butyriciproducens",2.91716116577295,2.92323538737587,2.90085289502967,2.79778102845614,3.33596445258801,4.16186925131652,2.639497308198,2.3497361116286,3.02227177268858,4.17014722691601,1.71739825232894,2.92939021711033,2.7178476019324,2.96831222732975,3.19632435260465,4.49191832556364,3.35301076726477,-0.134595441545384,0.876865150542709,3.68203233909935,3.25369906041574,-0.195035812642674,2.02895801448838,-0.29379685840404,1.79650967718041,-0.128223345398262,-6.75656405933508,3.34515731655456,0.426562515270299,0.358603033019521,1,0.667327532664704,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium timidum",-1.48306447031713,-1.3076126841693,-1.76132666527354,-1.84266828639025,-0.391207931452225,0.0887185200214482,-3.18409018317621,-0.671783165977413,-2.11717369192152,-0.541455858733274,-2.19733778688452,-2.46203197163536,-2.26578546417615,-2.37257229886495,-2.36582806563387,0.0229094192372088,-1.97208592182207,-2.80445102715867,-1.4566298558736,-2.55750079652492,-2.90709887981386,0.0525353039942278,-2.64630359953401,-0.32230512977671,3.90909736095286,-0.0663024408997357,-4.99701151470106,3.31723796152562,0.464898603098226,0.657027351092131,1,0.668136285154474,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__PHAE01; s__PHAE01 sp002840285",-0.214638421315218,-0.219432714275694,-0.211920368575839,-1.30798119611649,-2.83405976043368,-2.27295970529403,-0.108469572741035,0.509232295694053,1.0589559641125,2.02422014840111,-0.190945186908083,-0.0436698980514034,-2.39302417218919,-0.0652836891922046,-2.46390109255901,-0.121039343722567,-1.66314431629773,-0.00684559214201919,-1.74847970705998,0.656773309055032,-0.29353595253704,0.855122419338713,-0.194851577990026,-0.0971302742630691,3.0748364129869,-0.0200061770369487,-3.7391767789507,4.4968186520935,0.485937502863285,0.774733899206745,1,0.793734202136872,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__RUG099; s__RUG099 sp001513255",0.0101693872885438,0.124871899504004,-0.177701528160059,2.62489600711198,-0.569520409452181,3.07063220697945,-1.04486866880068,-2.77774409413577,1.23883883340289,0.295313620239561,-2.62010790329711,-2.20315629908763,1.01600918999207,-0.0808616798174739,0.440464327449597,-2.42153374369083,-1.33143572414135,-2.79069700471612,-1.93667554994786,1.21127780049248,1.77020451336486,1.37458202566181,-2.29122664361254,-0.52051864423756,3.86647306899568,-0.10606628095336,-4.39598445099886,4.27672500841445,0.437500012917482,0.629528887691601,1,0.634696911061075,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__RUG11894; s__RUG11894 sp902773665",-0.998767469518135,-1.58686232728433,-0.499828347530292,-1.85429757953299,-0.37512365193507,0.181425561374361,-3.57795891642531,-3.12894685754436,-2.20014980019125,-0.169413054570631,-2.43892758278913,-2.13902691837719,-2.15371582755952,-2.63027365521351,-2.00712835322827,-0.23621587401127,0.558087316065285,-2.43900084426443,-1.36980314143618,1.59566824005308,0.739359262613755,-2.1204973116504,-0.236397828315257,1.05236682431879,3.84501169418003,0.248274479756645,-3.57501914419054,4.8018250254865,0.371294879749891,0.490433893178896,1,0.407990386645089,0.99978685570428
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__RUG13615; s__RUG13615 sp902790905",-0.910042904955493,-1.44831528828211,-0.465165844843197,-1.47090776294131,-2.99008311820326,-2.58878897311005,-0.831120151782764,-2.66494231704129,-1.90549911283233,0.388525166695493,-2.35718121511451,-0.295345386643863,-1.73091182392808,0.807705820904644,-2.15002789219815,-2.33130225720533,-1.61605432888889,0.476586575370252,-1.64758183356316,-2.50062964896722,-0.292445243019822,1.23846537254027,-0.149621773919339,0.944144068766262,3.93058507565718,0.215128877746868,-3.0607255439968,5.69283872029669,0.376562526743331,0.465073302076152,1,0.416029959784797,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__S5-A14a; s__S5-A14a sp000758905",0.859390784445608,0.437741112211832,1.51744451830849,-1.95791339879527,0.975746737489176,0.773648117325783,0.741562635711318,-0.442348702650763,0.0925467758659781,0.907655535496596,-0.0628429736181637,-0.227959713451924,1.1306584163625,1.55171374383182,1.16573181219637,2.56715946276444,0.683658417418698,-1.87465371971896,-1.7534486845334,1.86970232236248,1.28650535043593,2.04035602717227,3.28482642586219,1.11102682884021,2.42363183759229,0.382466897425768,-3.45358403204733,5.89308957188102,0.295312550027769,0.380170537497728,1,0.177574408950183,0.999225900478198
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__S5-A14a; s__S5-A14a sp900112915",4.78254129426013,4.80883298546103,4.74351465419357,4.67850177530603,4.26281599011726,6.40063711288104,4.71947866888158,2.72214432529658,5.66177746514379,5.29303781721375,4.33331926701567,5.57393998358849,4.68497452450385,5.04408493644884,5.91199615602646,4.31652925578155,5.55805446585941,2.61297996842089,2.58928479682375,5.17078637048187,5.96865013789054,2.04437176158804,4.38734515826302,-0.296197357018891,1.77589802977378,-0.137248436856791,-5.11161415768233,2.6432301785646,0.42500001561,0.427186403819788,1,0.659352064344324,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__VUNA01; s__VUNA01 sp002299625",2.24005982551865,2.23355838339656,2.24127637136275,2.07839003529808,3.55955899392783,3.78939130593965,1.72867838112197,1.47170059547809,0.11406510455752,2.93136980820124,2.10115912979273,2.48011742917672,2.05983240005028,1.75745215447067,2.38893989358677,3.23400026453717,1.97477224325086,1.14235208046797,-2.07444840483964,2.62087218740696,2.47696780979698,2.83587871093171,2.2624130768401,-0.139655594061381,1.69807270880541,-0.0588118779389389,-6.56848026984874,3.25135170609097,0.464062507349464,0.599546543334565,1,0.724901948380567,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__WRMW01; s__WRMW01 sp009776955",-2.29699129814708,-2.5283779236061,-2.078102820968,-1.4457029731355,-3.46989374478593,-2.06533229176062,-3.16052343886342,-2.91244979014651,-2.33245239249179,-2.84999183285077,-1.99497219370335,-2.44926485344866,-2.0754597312614,-0.178637685210772,-2.56566998364412,-2.96865553630568,-1.36718651591787,-3.12096075368773,-1.43190228795786,-2.29042590687374,-2.16095514804778,-2.66914195867201,-2.40182332774646,0.407028379525874,4.07839553750433,0.0860954303122033,-4.08983072058959,4.33221985860685,0.460937507996083,0.664410303836308,1,0.640385241210028,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Caminicellaceae; g__Maledivibacter; s__Maledivibacter halophilus",-2.33996028795161,-2.30574937441429,-2.3688471528996,-1.86571043200026,-2.90439339887952,0.999932021729695,-3.26708212033344,-2.95552754232147,-2.40970784827377,-2.86806409754984,-2.58510631009607,-2.37720526318702,-1.61196582366725,-2.54475326895326,-1.90124802705318,-2.40512721975212,-2.31755779758165,-2.55321415060702,-1.56073608079186,-2.83499041447701,-2.49623554392057,-2.70054361597684,-2.40245252175818,-0.170812644455664,4.11283238579933,-0.0477597189417814,-3.48422118722036,3.47074592745998,0.477379099761099,0.686915878062084,1,0.700584571678322,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae; g__Acetoanaerobium; s__Acetoanaerobium sticklandii",-1.84533475730176,-2.07427118773636,-1.47124708474023,-1.45422858429582,-3.06396585455203,-2.51179337811018,-3.07800804721788,-2.68762462967374,-2.43871758994431,0.471848266018936,-2.61854195532324,-2.53959628923769,-2.48256744728853,-2.30351935937186,-2.26653495769835,-2.67010328727802,-2.07964477156276,-2.70430319412324,-2.25450645108496,1.31096333087774,0.802226696893626,-2.14345842577618,-2.08154691400334,0.603413459574623,4.36457128738102,0.125676589938499,-3.2861108595182,4.51902573661242,0.43281251392068,0.579688460984717,1,0.548018146230704,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae; g__Criibacterium; s__Criibacterium bergeronii",3.71990607039436,3.59360130185987,3.84584586635689,4.03898809920848,3.51474932486231,4.0829962529308,2.85162472334991,3.58314024966922,3.63706330654307,3.81800091070524,3.08745875735502,4.11138981248362,2.77034599182883,3.60121101085973,4.37982765878887,2.26781558721219,3.29661470117188,4.28239587300511,0.670714059504435,3.86324012327852,3.95332107627354,4.21123947726043,3.98940097103906,0.162890209791728,1.11892483648704,0.105371822929412,-6.55379798385597,3.54846570645013,0.440625012252645,0.769017496798383,1,0.609545579710537,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae; g__Filifactor; s__Filifactor alocis",-0.35865082165251,-0.227232946520731,-0.509536969644429,-1.43979536485191,0.486165040160145,-0.0887247267736324,-3.45649838040371,-0.58834444569157,0.305404350281684,0.265548512785434,-0.292278002385061,0.296694637172248,0.0344755045174256,-0.0349093696430618,0.360962636409257,-2.98921728055664,-2.07277411015748,-2.4198915985877,-1.37681379328013,-0.112060370788292,0.86320037425388,-0.0543596578066055,0.0344997451791738,-0.39575940687951,2.95840749758455,-0.111053936783135,-4.84590104783096,4.1283743691713,0.438377547792193,0.617648429919334,1,0.649519839680443,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae; g__Peptoanaerobacter; s__Peptoanaerobacter margaretiae",0.429826785414715,0.084811497431085,0.770455191828166,-1.68422971673902,-2.999048920436,0.871296607996575,-0.00391220153309924,0.998619825416412,-2.40928584620611,-0.458610080391576,0.684106945184819,1.03648518598478,0.167856662318981,-0.126649516545232,0.24974655562759,1.63740813619594,0.572842801420606,2.28407139030891,-1.61944660809157,1.27831858362742,-0.210908567609282,1.33666707907381,-0.0540573214500704,0.719837853413285,2.6445767450294,0.232847767681251,-2.86763255999199,7.74278469778616,0.353125032703737,0.38817207385238,1,0.386515779595791,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Filifactoraceae; g__Peptoanaerobacter; s__Peptoanaerobacter stomatis",-0.781794767994375,-0.740122921989446,-0.826738726032172,-1.56687307314154,-0.259145525588185,0.901991146039709,-3.90808352683785,-0.298187746007073,0.31462923617698,-0.430975962781748,-0.0671259999396252,-2.16413573286676,-2.21711011975846,-0.0259280673995494,0.202693652550835,-2.97815898610094,-1.74340566108856,-0.28505569583073,-1.61297937278956,0.721359925715342,-0.0732709538059879,-2.4448926842124,-2.66692467899008,-0.123630544215086,3.47879607060008,-0.0299874235113447,-4.60816515799941,4.30815290830623,0.485937502863285,0.731843273173382,1,0.770109039083981,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Alkaliphilus; s__Alkaliphilus transvaalensis",-1.96176761187767,-2.240349488935,-1.66721445160427,-1.74263427262565,-2.92077287717697,-2.2755238489657,-3.47759783508399,-0.365079312406412,-2.08116722822858,-2.74700019784271,-2.10591325954289,-2.4323069615908,-2.56818252750804,-2.40337138706317,-1.71645413420149,-2.699057026564,-1.37774916558661,-0.267201370778245,-1.53721094265019,-2.67243194830014,-0.248496067559445,-2.86563067330704,-2.73299737992234,0.514679547205212,4.0917038416888,0.120655632481977,-3.92892921406956,4.21805150147231,0.445312511260904,0.648121821948609,1,0.604461001943103,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Alkaliphilus_A; s__Alkaliphilus_A metalliredigens",-1.77786031774839,-1.8908478398054,-1.64160161650591,-1.80015716430264,-2.36761318086253,-2.72602523765348,-1.19293208544894,-2.76881904038686,-1.96413267741818,-0.393579220845515,-2.68218398322866,-2.45857064379905,-2.03563757142502,-2.43796607407308,-2.17419938124757,-2.28785216526951,-1.42586892549706,-2.70018025040056,-1.95771674267515,-2.90734162209432,-0.0493213715975163,-2.34411958071241,0.618202661157227,0.193416550192227,4.09144368813614,0.0336814593044307,-3.37379145670596,4.54440721989162,0.483619348099621,0.70676150237947,1,0.694024906498301,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Alkaliphilus_C; s__Alkaliphilus_C peptidifermentans",-1.94040952394013,-1.81743976172761,-2.03291995894453,-1.15604536810114,-2.5856711270404,0.0152217645565624,-3.22000455301358,-3.03161910461228,-2.27481812554856,-0.275765291329787,-2.02426043937646,-2.47254388077903,-2.04733338013394,-2.27943379608646,-2.37303311414416,-3.11031629115255,-1.91519206054581,-2.9544072509384,-1.38843714964072,-3.60477649997909,-1.85408273645731,0.0183284279806415,-2.64601261576167,-0.282785053866874,4.10110587287319,-0.0612716223671092,-4.84122419574362,4.51479817679419,0.473437505419445,0.700879217715662,1,0.70924092113382,0.997091448202855
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Anaerovirgula; s__Anaerovirgula multivorans",-2.02251933702879,-2.58442074457591,-1.52112127359438,-2.12847995044524,-3.67551339528807,-2.35411478647817,-3.44466850409874,-2.40433539326821,-1.91079534588209,-3.13602558863365,-2.40581952614349,-2.64141998347481,-2.11902701419007,-0.261374585085605,-1.73769063162455,-2.65224622859837,-2.21571487401438,-2.31084291987064,-1.83761513072556,-2.35063905511261,-0.209777991900593,-2.64672408862408,-0.242322591778684,1.04988131973199,4.08559879975706,0.220522264330611,-3.37609083157819,5.03502813107617,0.382812525227629,0.48063869808466,1,0.451651096581437,0.994799123949666
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Clostridium_W; s__Clostridium_W aceticum",-1.16549985534854,-1.16087767143677,-1.16936500668835,-1.77825291026751,-0.469320909923871,1.51903629535355,-3.37989526750246,-0.473361640068152,-1.4379884201764,-0.108550330298133,-3.26608154614162,-2.43778608244077,-2.40180812923661,-2.6405829967603,-2.17007492978547,-2.73994261181291,-1.5628133462337,-0.0256805231330191,-1.39549150065488,-0.251189887966879,-3.09129793475926,-0.160507967317024,-0.0668860412150281,-0.136167177569474,3.83985187035288,-0.0159159209039533,-3.99542163224513,3.58481110123538,0.488299534355622,0.77451966014172,1,0.78584440424127,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Natronincola; s__Natronincola ferrireducens",-1.34138253638936,-1.98582706351454,-0.779933329986747,-1.96544260782584,-0.565029382327413,0.852000411263187,-3.2966228387978,-3.15050461738524,-2.13963044204935,-2.85126695304499,-2.47093571092608,-2.64530537417217,-1.84430818797292,-2.83682562236282,-1.93042729766099,-2.72600841745944,-1.5168164795183,-0.455982442559748,-1.42873246584215,-0.207623664624602,-0.0339388963817324,1.28921121743115,-0.198077563518165,1.11299922837091,3.95786259739265,0.211439915940091,-3.35741051537487,5.57051212956046,0.383775375932683,0.463133015429463,1,0.420795028307606,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Natronincola_A; s__Natronincola_A peptidivorans",-2.12222838822809,-2.21034874178285,-2.01558203777865,-1.73915782297228,-0.546118772743732,-2.24965222728401,-3.76163933230805,-3.04733829755796,-2.85205002400961,-2.34248922504168,-2.43893477208378,-2.34920280830101,-2.29116618808978,-2.77868409992408,-1.70783629160217,-2.07953582516707,-2.02968941095469,-2.19866029443592,-1.52247726091488,-2.44761922731169,-2.90174724507331,-2.58573705083631,0.244904411201952,0.268534538781177,4.06900427751748,0.0442916967085614,-4.34749796610513,4.34858887612209,0.468018727261793,0.678135609791563,1,0.670796296872632,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Natronincolaceae; g__Serpentinicella; s__Serpentinicella alkaliphila",-2.17925711745408,-2.13861960796084,-2.20875311875541,-1.9561458223284,-2.42799421713253,-2.39120119819548,-3.50325381141881,-2.57140413919796,-2.53946050345721,-0.168903346116993,-2.57627667439204,-2.2989702896315,-2.0076393116555,-2.40074184936999,-2.58195879752644,-2.36031495716098,-1.80087517707483,-2.22165856397458,-0.986754218082334,-2.74545620011389,-2.375161705031,-2.16169232281308,-2.35047209517585,0.0891472146033738,4.30840009639884,0.0182586873395577,-4.52570454613988,4.1632431387365,0.489062502226303,0.725097449935981,1,0.745480356524281,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Asaccharospora; s__Asaccharospora irregularis",-0.523481912176626,-0.412953184824756,-0.650961928955978,0.718029277661554,-2.80567685796274,1.5578517522755,-3.51879271514344,0.494106726632593,1.18509995809968,-2.48723635954657,0.773791093691559,-2.22988083350014,-2.24457399335648,-3.00060015919245,-2.01715602272943,-0.276639996923738,1.89000710738503,-2.04609846238211,-1.34039633109726,0.778299875974682,1.68935608887197,-2.35244267168579,-2.15487100700052,-0.100028952070327,4.30327756245237,-0.0215767936366601,-3.6226203932718,4.4324170464151,0.488299534355622,0.767030528556382,1,0.811094937376865,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__CCUG-7971; s__CCUG-7971 spG000499525",-2.33893299012519,-2.48398288516697,-2.0957996382149,-1.74190467235256,-2.87294841726601,-2.43205304250582,-3.64120676753427,-2.53302800815931,-1.7070602578393,-3.08882282898792,-2.55949850524016,-2.10453484609741,-2.5908181340267,-2.61706523134754,-1.84245246180822,-2.80868772631661,-1.92199719319883,-2.47288624382587,-1.83132240082328,-0.0074575306368132,-2.78227680831876,-2.6980370826061,-2.29620499084838,0.498411882613979,4.05437559215974,0.0903755099115492,-4.20263187132101,4.89720754972348,0.454687509295184,0.65595759549478,1,0.637431937257789,1
