"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Melaminivora; s__Melaminivora alkalimesophila",-2.31237964355402,-2.07525281326202,-2.53684899227674,-2.97800592845569,-2.15085746093415,-2.7214936632547,0.558738341546862,-2.36665060391017,-2.53960132163447,-2.72283650423367,-3.03880243112447,-3.01251189214135,-0.575516427321308,-2.20611295768704,-2.75186247653386,-2.97896743633182,-2.04200587023529,-2.61742916801925,-1.49293957771352,-2.96567910061142,-2.5796477537551,-2.58537967389641,-3.02964860221752,-0.462125763322618,4.35510004977892,-0.0889315605694375,-3.96140725136142,3.89321684807591,0.44843751060317,0.68950145797711,1,0.687002468796683,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Mesosutterella; s__Mesosutterella massiliensis",-1.34492939530208,-1.46040800819198,-1.23945045528935,-3.11320122113662,-2.33317041761304,-2.41320354886492,-0.495071793393938,-2.8353874394746,-3.19677196042447,-2.24673351081482,-0.807620603742336,-0.643282062390314,0.436402197974569,-0.312036355451966,0.295551407550889,-0.412826785724361,-1.45350320535056,-2.77974246168177,-1.70786307740822,-2.58513204017216,-0.380294859103778,-3.27183382004301,-3.11206644497071,0.15584946014177,3.74223553292445,0.0338952968893497,-5.38932222108598,4.33429401631781,0.478125004459011,0.735570564000658,1,0.719488643129316,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Mitsuaria; s__Mitsuaria chitosanitabida",-2.39581689358733,-2.39689082325611,-2.3920062613681,-2.7462140799212,-2.62603372119825,-1.91797854366121,-2.88445659180889,-2.55147841964333,2.04994207726652,-2.8430685721887,-2.81249568985575,-2.46644058912112,-2.94766999281971,-2.13764539658558,-2.61904893629305,-2.75725644930058,-1.52020304068094,-2.56972277308461,-1.58595757965866,-2.72161825544731,-2.44694218961656,-2.06781227677864,-3.46427855807535,-0.212060650941648,4.29531546350524,-0.0409865753802661,-3.94802652847637,3.93179701868346,0.468750006382756,0.718546419843795,1,0.732560867441382,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Mycetohabitans; s__Mycetohabitans rhizoxinica",-2.37266998093733,-2.33020464144115,-2.44119669514017,-2.68456467385515,-2.22166530067049,-2.15551931578947,-3.00953551366382,-2.32851372534089,-3.0449942406367,-2.40619097358051,-3.13801213625867,-0.468094148469678,-3.18260223854269,-2.49335742487357,-1.97951792441012,-2.18824237955274,-2.44977116558502,-2.34173423969396,-1.95473745156182,-2.36260099922928,-2.30481766757847,-2.83909554632567,-3.01952611178867,0.0892716885858604,3.97086492302951,0.0160668423803393,-3.92596079477637,4.09933529444896,0.492187501589844,0.748686286073699,1,0.755471828384464,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Oligella; s__Oligella urethralis",-2.40898155396027,-2.69740724638317,-2.15613644838169,-2.58080477708897,-2.48497273725588,-2.32886783418435,-3.07872339116774,-2.3276785870255,-3.23056233255222,-2.63635022498585,-3.14033335685426,-2.98093775930192,-2.13434756053365,-2.90208215319549,-1.85794716807842,-2.93496875212919,1.87234595447037,-2.24985787911397,-1.87186097265428,-2.69883019356066,-2.77519773260619,-2.71854524261658,-2.27798965429772,0.521649529850897,4.34124978821101,0.101980523632473,-4.12098686207852,4.79293525167818,0.442187511921351,0.590593841169686,1,0.589658370364156,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Oxalobacter; s__Oxalobacter formigenes_B",0.474066855428536,0.38092188154085,0.553742067038391,-0.525267247372788,0.961135480026508,-0.336790368765259,0.639884533525247,-0.0580950798334392,-0.434754726196649,-0.252104368498001,2.23441120744265,-0.435199448812567,1.95298365499087,0.640842418948065,0.896653522251293,1.03516828993368,1.96537561016442,-2.4871914488614,0.698073098138288,0.987929211083282,1.13706234714792,-2.66143062095149,-0.307061396517641,0.04541711408997,2.44385281558147,0.0136072340169039,-5.4991421283483,3.83704086579224,0.488299534355622,0.700501163077206,1,0.758817795497846,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__PBB1; s__PBB1 sp002255905",-2.44892745760852,-2.42917781865095,-2.47149221882149,-2.5740832644498,-0.104078007558586,-2.51704064928646,-2.9182196012886,-2.42308911345821,-2.47945982708206,-2.80050821674846,-3.45430701771195,-2.58304397279441,-3.1802239908749,-2.53125714525155,-2.50714484891796,-2.65133597728428,-1.77874156336832,-2.77069097023372,-1.78299562530091,-2.59022636389355,-2.9940350912048,-2.1664850080588,-2.61115874908753,-0.118825928244938,4.25057540617222,-0.0142866416959679,-3.93478149393167,3.91883453479614,0.493750001271763,0.776660497982858,1,0.752273437669142,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Parasutterella; s__Parasutterella excrementihominis",9.03972267271509,8.69018252827583,9.03972267271509,3.48737733935938,4.93024734031794,9.75559493964552,6.88150856572607,10.5378268939323,10.5196797353453,10.8274216497826,7.55304644503026,10.3062113425384,5.65344569116783,6.75383555608185,9.44879623521322,2.0215534155625,8.09006729959722,11.8196121170868,11.2073300523186,8.6286684056932,9.85855403003612,10.0915121365725,7.66596013250755,0.401954157138367,3.67727760819481,0.101959244119149,-4.48088407640407,5.50946971511316,0.464062507349464,0.684647451712853,1,0.68922550214878,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Parasutterella; s__Parasutterella gallistercoris",6.32853979689515,5.99336507436569,6.32853979689515,3.76582337587194,3.92101215278551,6.97815557502309,4.25059291265439,7.74663727781343,7.67114541565271,8.01335898370114,4.86644853342443,7.38353660187279,4.64830247134293,4.93438863887643,6.64730517645704,3.57971458803768,5.27590139716665,8.8378749527325,8.41639578068911,5.9588134013523,7.0763044528577,6.95913301408998,5.47686734958228,0.546277931414616,2.86650607262694,0.195315161851201,-3.88798501945718,4.47246859696155,0.433697361581848,0.616543792419648,1,0.626697255434194,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Parasutterella; s__Parasutterella sp009767915",-0.689127411172088,-0.529874991671031,-0.869205936111822,-2.35538258270635,-2.64276578898729,0.470949660235137,-2.90214975407311,0.780506789391657,0.431817163001687,1.44567266487995,-0.906192634714952,-0.536922574737194,-3.46830299049795,-2.46211003841505,-2.3351116030448,-2.72589676128845,-1.73801849905346,2.56327402809203,1.51422091549029,-2.37046018844362,-0.123248637778838,1.03962547412783,-3.00012217664945,0.0389492963695268,4.14896725260443,0.00418049154116201,-3.88936994209022,3.90103546559309,0.495312500953757,0.758167418576275,1,0.785212912571175,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pigmentiphaga; s__Pigmentiphaga sp002188635",-2.46529003438023,-2.33807994209461,-2.61899958691279,-2.4443063661967,-2.23614031549153,0.555421320130462,-2.59297826129177,-3.16365802538001,-2.58969118325368,-2.76412997760906,-2.62245170819802,-2.97691093793832,-2.51872770017117,-3.16583887968437,-2.39650980380908,-2.98389914805233,-2.55875730569388,-3.25452749122318,-1.35320413954999,-2.73242824959768,-2.37897586850925,-2.94655476920681,-2.17599941801526,-0.164052138756567,4.26501698910172,-0.0370722269694336,-4.08449947459475,3.40784675013327,0.483619348099621,0.725854444894776,1,0.726281639703176,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__Polynucleobacter difficilis",-2.47124884474108,-2.72492096630192,-2.16006870450674,-2.56961573622705,-2.32396219776876,-2.56907084529393,-2.80251772318862,-2.31597889187901,-3.00334078113165,-2.36508040460316,-3.37305212607839,-2.8983469606766,-2.74235695727399,-2.36568776232292,-2.12037334951085,-2.94370696455328,-2.57729431795302,-0.639321435969066,-1.41747399172302,-2.65062715062544,-2.65236450279645,-2.05351195691053,-2.47226363842013,0.618294157427638,4.24358515880089,0.110195100487219,-3.56309597212761,4.17914598813813,0.435257423651159,0.63975514334682,1,0.59096017179415,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__Ralstonia mannitolilytica",0.162290294089482,0.150085249488752,0.168898289869979,-2.70573265057843,3.5487560759931,-2.9194893249953,-2.73546541208153,0.804676450770762,1.39389441677563,-2.59677862066834,2.0422759218369,-2.79500721039788,2.83092716440309,-3.33681760617507,-2.25704272458367,0.331052507958507,-1.46043264496624,-2.45677365140011,1.53148098707572,0.902067029519911,1.52019421788015,-0.0895564068430144,2.5044587594147,-0.276781893567531,4.401874701108,-0.0490077256541341,-3.59407174060053,4.51426190748592,0.471875005740203,0.816189043789504,1,0.819527511961723,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__Ralstonia pickettii_B",2.87258850598699,3.53506969131596,2.65229373795179,-0.262474264102169,6.71672159991278,1.14955388895435,-2.86489803002822,3.95598528038606,4.65958489594769,-2.33027338719055,4.99468220869404,3.01889789000655,5.86605496732384,2.26860985237377,-2.16417491906792,2.93441762340825,1.32103479339114,2.3060555582845,1.48165177901079,4.15832513952308,3.74707541777667,4.87723501348217,2.80075565406515,-0.724203250715327,3.95629058404025,-0.138134619880601,-4.4402927345807,5.19120584110551,0.431250014256752,0.86359642728715,1,0.635077226855961,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__Ralstonia pseudosolanacearum",-2.12654160105458,-2.18608266677448,-2.10338890249145,-2.71831653214155,-2.51034616188792,-2.82116815683125,-2.99404970252533,-2.4043862599844,-0.634660312006393,-2.58828906693132,-0.6511678806866,-3.11470598310047,-2.84995240879005,-0.234893441656405,-1.97767238800752,-2.63414990328879,-2.25173806379359,-3.03025406687935,-1.33896205218692,-2.55599389157475,-2.34394378511725,-2.40330799289433,-2.85359852881936,-0.0407052789990843,4.14050651503744,-0.00549759211750182,-4.77005309575842,4.26774763545893,0.496875000635807,0.763806535693306,1,0.743896849087445,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__SCN-69-89; s__SCN-69-89 sp001724855",-2.49391868756402,-2.40590867206352,-2.59032710264384,-2.98678726910352,-2.50309553778012,-2.72607664758163,-3.30014187167141,-2.4531440394028,0.36607605718695,-2.27254888811199,-2.65588654282328,-2.8301255788653,-3.02503566111676,-3.03087850517234,-2.99434111886606,-2.40976964094699,-2.22024047573161,-2.42832078754048,-1.75914913242065,-2.97597044473189,-3.10861511998091,-2.71400352271747,-2.6444082150756,-0.346353784204503,4.2776495238297,-0.0760518498081122,-4.15901512598742,3.80556206474837,0.459375008320096,0.725033201888218,1,0.736405718894109,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Sutterella; s__Sutterella parvirubra",-2.42728154353177,-2.73736118734281,-2.05665102812266,-3.11973999267344,-2.11514779143558,-2.34434869668939,-2.63821971220468,-2.56872048135614,-3.04985841147244,-2.9984271161537,-3.14773209237387,-2.51300241737528,-3.19532292160908,-2.35466227142988,-2.13307159281531,-2.72521146547755,-1.37719852391878,-2.49018211483773,0.849007651155107,-2.46225081837564,-2.4029192022251,-2.75755279660967,-3.10112845483431,0.643311565945336,4.22012438194797,0.141288060365508,-3.26258182706679,4.69369926578001,0.426562515270299,0.597413423021556,1,0.561497072490203,0.988200907548333
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Sutterella; s__Sutterella wadsworthensis",-2.05786381469349,-2.23087502388293,-1.86383559502652,-2.59942658911031,-1.96899616711064,-2.67604854564676,-2.46715522368203,-2.2470438781441,-2.53749940493756,0.792195946112903,-2.68416888287287,-2.83921976260775,-3.59725445151246,-2.08512946117506,0.162014715959216,-0.486735536600632,-1.99151986470874,-2.7126076312767,-1.77767144712963,-2.70389774190902,-2.9595570100836,-2.92731144543625,-2.61842954712573,0.142195787008168,4.12190975020935,0.0319187124941695,-3.47807074004016,3.95536920691218,0.475000005099006,0.676031758857251,1,0.661062851138799,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Sutterella; s__Sutterella wadsworthensis_A",-1.3804675377298,-1.16826556993932,-1.54426508172748,-2.53146709751161,-2.3741176527961,-2.47735010795645,-2.37834102614205,0.605405963921935,-3.2930417758037,0.643768633097244,-2.72791037896744,0.331140334711749,-0.332102972174004,-0.474800244222408,-2.72611233894187,-3.24863254258353,-1.57871230024856,-3.27450528314823,0.464970694232546,-2.66066019616308,1.19107380594432,-2.66678155453405,-2.40841854356582,-0.228060893976856,4.03234769703542,-0.0432571298462522,-4.37834491398646,3.71675251274139,0.472698913509976,0.740390722442618,1,0.74274930516465,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Tepidimonas; s__Tepidimonas taiwanensis",-2.41247849321833,-2.20659511263229,-2.58457815397904,-2.61880310236865,-2.13070647046119,-2.39511676904865,-2.57020845189778,-2.46999198202083,-2.7812325648832,-2.14533915321639,-3.04282368377121,0.391154290321547,-2.77470460420289,-2.14476721691101,-2.48259438759508,-3.56587531410333,-2.22053768752271,-2.7995274319577,-1.56008327579949,-2.58389073985654,-2.11754104538952,-2.43248800903033,-3.83378661678016,-0.316584783274442,4.30782557105212,-0.0686066235604727,-4.61079094870527,3.85645809142425,0.467187506704589,0.695714331180493,1,0.6954957653608,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Turicimonas; s__Turicimonas muris",-0.769582579109032,-0.841179969883505,-0.644653771248977,-3.11201731176569,-2.45000342367912,0.700432916069952,-2.86021261112736,-0.285460041956641,0.522255862540133,0.656681874217291,-3.22760143523242,-0.481381858775013,-2.92136485830199,-3.19664609180686,-2.16197703280011,-2.99882733064985,-1.50563495591902,2.02105797440689,0.300471267012449,-2.84231270002857,0.693071190866881,1.16911234292803,-2.70910154008532,0.270435172514027,4.33831745963997,0.0560202697884618,-3.68666960227302,4.22127451384544,0.4703125060613,0.736430088384242,1,0.694640075965057,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Xenophilus; s__Xenophilus azovorans",-2.51557382664453,-2.47806799166542,-2.583861705499,-2.9508498387486,0.102998051610228,-2.47187093150955,-2.72344613141395,-2.62770865437778,-3.10829094234882,-2.39198251349902,-2.84900423981897,-2.811445940749,-2.72558381046131,-2.72895460223478,-2.72608105589067,-2.15240688261803,-2.42000329051687,-2.50927397783077,-2.01948454385165,-3.07033486327082,-3.09852599038035,-3.04551931057626,-2.19189432865327,-0.209712627270012,4.12927301923239,-0.0416483169355589,-3.59022748121096,3.47266550711385,0.481250003820066,0.701664142935808,1,0.719239243245145,1
