"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",14.7958633532447,15.3860841695034,14.5093527748119,14.6611760048129,14.2110905434665,15.7201647957432,15.6096938074487,9.20246825249487,16.1296772878023,15.7812365879283,15.1501224890699,12.7326543665752,15.7234090597813,14.5281663959576,14.4572361042588,18.0237472132905,12.8689305682624,15.7559341676581,9.35456873012676,17.4071563811202,14.3587172586276,14.4669717658976,14.9157790498881,-0.247758448597003,2.99671072702091,-0.0708079844412286,-8.86530695701683,8.44203537902181,0.466458665179807,0.905007128037806,1,0.828338203495421,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Beutenbergiaceae; g__Serinibacter_A; s__Serinibacter_A sp003121705",-2.22521576104762,-2.03349405397237,-2.34597473017779,-2.61484722812326,-2.02687015779341,-2.36277326882801,-2.86559831349827,-1.83803725887858,-2.40579248359487,-2.47060581911397,-2.6325343826037,1.12640137080458,-2.71068080048337,-2.97608066247692,-2.50545198761489,-2.95363931277707,-3.11108241759006,-2.01590799138282,-2.22104438664507,-2.56779178284307,0.0857037828182534,-2.47973320429393,-2.62450430186774,-0.193470088930601,4.3775236061349,-0.0411252711503052,-3.67458124899472,4.25669845490025,0.469578789344162,0.707803456857095,1,0.711355449890667,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Aeriscardovia; s__Aeriscardovia aeriphila",-1.34465627836202,-1.40060126233797,-1.304862096646,0.0373921942420807,-2.05220890716798,-2.67712897884557,-2.63347816328915,-0.158485790423212,-2.74083445331521,-2.40890278151068,-0.715879215836532,-3.19353303589617,-0.540685528565453,-0.0964989742209887,-2.19723726779286,-2.15616856077831,-0.481592454608665,-2.94245079050259,-0.202389413070353,-0.236635274802678,-1.61522060201728,-3.12167240056036,-2.78796394138087,0.0876637462906693,3.76515741477808,0.0156519184745281,-4.2328080412523,3.90221373612098,0.492979720612874,0.744281077423172,1,0.734344639010371,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Alloscardovia; s__Alloscardovia omnicolens",-1.43234391000175,-1.36994473507111,-1.47710129602269,-2.7514600327161,0.0930812597143653,1.68817186046574,-2.71266375258262,0.0986723798902993,-3.11666704679576,-2.3313210405432,-3.01354285594794,-3.26584758708178,-0.737223997088359,0.58397137799728,-2.84790128097813,-2.8309628252968,-0.499231749239639,-2.15990493583506,-2.17894282354117,1.05510221663107,-2.13924327645407,-2.58917633504686,-2.99877635292517,-0.027011195709461,4.35994643932033,-0.00392064238650098,-4.14376281526192,3.8428707975915,0.498437500317894,0.771128514371101,1,0.781041363338674,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium adolescentis",-2.08508162387983,-1.90807975988085,-2.26876029509803,-2.76149430143893,-2.40439223123936,-2.27080788293259,-2.40780948270946,0.879311874357942,-2.77194803479333,-3.17415568103118,-2.96811088034998,0.453753062839832,-2.75290028668996,1.64774688268298,-2.62266895463181,-2.58514359815457,-3.08251395711009,-2.51822296441004,-2.41966467064752,-2.39411713851493,-2.19730059490291,-2.03031558159042,-2.98139827653361,-0.252963474187119,4.59819109903533,-0.0618228129815599,-3.64216726823907,3.28851767915556,0.476562504778868,0.709408940677568,1,0.711363061280824,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium aesculapii",-0.956735685728381,-1.40102942079868,-0.520358935529384,-2.25341024459949,-2.73180017348183,-2.71653331905953,-0.4352015836352,-2.5938105065058,-2.56496648459654,-2.62730019946301,1.94817367899891,-2.83169549433353,1.14031187490768,0.710689075792022,-3.1370110751144,-2.80662364013644,-2.87755537074401,0.202537248692019,0.090017044937003,1.64193881848536,-2.20151283309097,-0.247781696377603,-0.360210933441175,0.640217661597104,4.06300545036787,0.135752633727555,-2.93762495329532,5.06402560113686,0.428125014931539,0.580314063944474,1,0.561215704767369,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium animalis",2.0212539009543,2.47464758908037,1.48631866412993,1.1265870592111,1.93004147201245,2.36041709421613,2.36107332155789,2.73269475186453,2.85350217328099,2.57476682246164,2.96428261441778,0.539242331441583,4.3005962647733,1.66016880971466,2.15271097407282,2.24227082883659,0.506517363907871,0.738947579832624,3.57774380612535,1.54652937525613,0.21753157312952,1.59432108253182,0.227905218882173,-0.946975152980052,1.82356213070704,-0.462878997218696,-6.31184405213658,2.1649099196746,0.290625051655215,0.16525125587344,0.998281248273866,0.151966225048172,0.997942928781745
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium asteroides",-1.21175885842421,-1.0346258368615,-1.43864440974888,-2.73764612720385,0.278426990680014,-0.27254255715507,-2.19819339566637,-2.19731077348775,-3.15102227243621,-2.24631954027929,-0.34868688308973,-0.367618560791362,-0.491818096749894,-2.31871337912919,-0.23551231927113,-0.430665203426424,-2.75449235915512,-2.40486163813204,-0.0586997354093022,-2.55634655673991,-2.1654192663267,-0.388109318597646,-2.87410859359923,-0.339259836142055,3.58645012864595,-0.0801546048968998,-4.0804398314768,4.10706466096708,0.459375008320096,0.719466082060874,1,0.69535300950984,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium biavatii",0.764527955524441,0.819361631853146,0.713234293186657,0.734084938155174,1.5479682575145,-2.49372633360524,1.19357671311435,0.706733577231002,0.543808761725183,0.394418005777236,1.58157349904473,-0.478442671097165,1.76243686371063,1.28828889759813,1.91555314647076,0.513013265678396,-0.798514708771268,-0.210960341343368,1.41711714392988,1.64457467340713,-2.4586179910596,0.868454526280903,0.211028439073189,-0.0941431009544065,2.16383108631194,-0.0344280194255193,-3.81362173974242,4.53772808110356,0.475819037677096,0.779306461623596,1,0.804380168979627,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium bifidum",0.614771355462588,0.996817575580694,0.0184759514987576,1.97410806262363,1.17380854708992,-0.110224555048234,0.685720509887178,0.815705926780607,1.53882520599901,-1.88394084475092,0.863190770659928,1.47446678608691,1.24056549777988,1.18794537745501,-2.47419588150868,-3.01156599211214,0.263032572377172,1.48223994665017,-0.279411150565213,-2.50519551678711,1.05194087785293,-3.13003015830219,1.28052046644438,-1.00969497874634,2.78628406367212,-0.304221193086423,-7.70331208847418,3.09782353139382,0.32343754103916,0.254453268429109,1,0.290390856724545,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium breve",-2.22210425396475,-1.85471474398672,-2.60632697357389,-2.69052345287075,-1.64376266403811,-2.46303435154576,-2.48619288546571,0.746883769497623,-3.01079551333393,-0.0945164653782502,-2.97170941165647,-2.22140624289881,-2.37129349676185,-2.00472489239641,-2.63130511770525,-3.16769983703774,-2.92750768017571,-2.73461733983777,-1.97363149656898,-2.59886987131406,-1.74824829206479,-2.70232344770414,-2.8961858332362,-0.748532523661101,4.23327052678586,-0.149449801527605,-4.76795881539395,4.70131395269672,0.416536678879364,0.618625209875683,0.999317430289554,0.598860879348979,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium eulemuris",-2.4096015682816,-2.72995251535284,-2.1442574171853,-2.86728353891757,-2.96326200643675,-2.70117794537253,-2.70309758100071,-2.84847161200505,-2.80662205843009,-1.92406534634891,-3.46012663129757,-2.37220042877615,-2.67035052382718,-1.97041836313593,-2.05742222464699,0.678455335660768,-3.2425079280255,-2.28639021407031,-2.19295242857322,-2.55287042521513,-2.10517156864762,-2.86793230339134,-2.53015148954757,0.4482065753207,4.11326427974747,0.0869175966291696,-3.17081872537252,4.62813765371589,0.445312511260904,0.660259885674096,1,0.619481065567559,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium globosum",-2.40544672400017,-2.25525488883112,-2.53906280551309,-2.90591461035065,-2.3374423102209,-2.15721939167621,-2.68777187486003,1.65498216172841,-2.81935067552815,-2.105183821373,-2.61376636493709,-2.808569915667,-2.74698663040511,-2.63060134804194,-2.75764298879437,-2.12708050228009,-3.19219320801878,-2.45512790799231,-2.47442456314858,-2.58924335251968,-1.69364605300287,-2.56971570192733,-3.17581647770124,-0.374855600965114,4.46693278863352,-0.0852858085294176,-4.31343964541073,4.55144745885301,0.455538230618297,0.631460627250458,1,0.656605536491372,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium indicum",-2.19208240546338,-1.96298292430578,-2.44005002746761,-2.45475688943341,-2.27949252459658,-2.21169295242075,-2.69243076945793,-2.65733981132888,-2.29957407890506,-2.77486671582658,-0.581497950655885,-2.67591237181552,-0.184575195398903,-2.68446835931283,-0.411819419076606,-2.5854785438727,-3.32391473667734,-2.28979751681718,-2.54078813039332,-2.8931706012393,-2.51491218186089,-2.58873998142965,-3.10801734767082,-0.318571883875743,4.15567313693211,-0.0659459507603733,-4.17822557593557,3.88317504682182,0.465625007026818,0.701681566875325,1,0.684409099027907,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium longum",-0.809647088770939,-0.575582039672367,-1.0639633813893,-2.93553267512003,-2.4578938759689,-1.89986582269509,0.635064537361098,-2.57504586136203,-2.73760746397711,-0.0351262621174495,0.266763063231341,1.16843378038062,0.608410889552014,-2.58764223660772,-0.190761620341819,-2.14849557176016,0.286789987345816,-2.59698107699031,0.637652288929182,-2.17780270699717,1.1180427514923,-2.6493300118101,-2.71026648026967,-0.403523601911756,3.7989596308813,-0.0784028509707289,-5.08754661973282,4.41713025237918,0.44461779608331,0.683317406581988,1,0.702837204881032,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium magnum",-0.724348330797456,-0.458706983487989,-1.08193218683436,-2.36364365377202,-1.66713953321364,0.0182733150925571,-0.267871146240847,-2.30018877186284,-2.7173363185044,-0.0452572824869168,1.71577188812571,-0.311280464985122,1.05564643667608,0.740300574933926,-2.72737716311212,-3.04512107534674,-2.93413798259722,0.145575880270796,-2.60674079920571,2.00689652212296,-2.64750492938952,-2.77205229743472,-0.626164666573507,-0.554803986322211,3.74744407811287,-0.14392955148957,-5.53601076761522,3.3101255047673,0.434375013585459,0.579623070305757,1,0.616625018267336,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium pullorum_B",-2.45549977694535,-2.47628955465445,-2.4101723027818,-2.7324120426866,-2.42292041887351,-2.29409353881648,-2.17482546757989,-2.20175667354091,-2.69576499492876,-1.63254589775075,-2.97670596715835,-2.87178826517906,-2.53527342787314,-2.54361660516235,-2.87619999600034,-3.41506817044364,-3.05006992728138,-2.65169825915969,0.84638766269366,-2.75140835418988,-1.84219737162791,-3.50210310253453,-2.79308388376602,0.186954308242418,4.49912350716053,0.0335476274874257,-3.31438261420855,3.53132229898339,0.473437505419445,0.668424900228012,1,0.649164134047068,0.997207972948104
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium reuteri",-1.62329700564319,-1.50338612800724,-1.71697843789393,-3.27567557904337,-2.39121157119103,-2.25516741662539,-0.253264182696759,-2.39536660747033,-2.51161762973857,-2.22781428884418,0.282209442941868,-2.67447630089868,-0.0253450030694982,-0.138981483691706,-0.0940853572231077,-3.03534975289264,-3.13385786974519,-2.50096703595412,-2.83560887538335,-0.0242917135309977,-2.44979637162283,-2.10579869846675,-3.39378655882582,-0.122457465936264,4.04594144416703,-0.0153111142949868,-3.8391315373657,3.69491673114152,0.490625001908018,0.718127484374194,1,0.743276182505575,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium saguini",-2.25678171390106,-2.47820248491205,-1.98564439501021,-2.92860243663107,-2.53121079405164,-2.03653723846682,-2.78941937723422,-2.77856381908676,-2.56962592334871,-2.24150256984531,-2.62769429584642,-2.57718945858503,-2.07060334175115,-2.68212576548472,-0.232577540237937,0.529482161329916,-3.33430687680993,-2.82613782074206,-2.11855050245452,-2.88780832059149,-2.30265139851167,-2.59315289953832,-2.66097540996224,0.60416259906475,4.04253429787624,0.130679190308184,-3.32313046829369,5.53015353207603,0.433697361581848,0.648836278700804,1,0.604193842148564,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium swidsinskii",3.29478289331612,3.12699443147365,3.45088407582961,3.41083566324401,-1.96864215447316,4.34530837036984,4.00421842957286,4.56156143113658,1.44013791337988,3.15742262604743,-0.666134296011045,3.28674917031804,0.510126765348446,3.47068737949984,2.18884831766632,3.10331172905668,3.68590706063784,0.595376369144832,1.41956064912561,3.46518908459514,4.40573552603919,4.41978906378526,4.45899915039172,0.426523574597264,2.70019183969203,0.150890887414961,-2.74065493597853,6.12252711006742,0.400936058354178,0.333383485373622,1,0.471088726482496,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium thermophilum",0.278737335313329,0.331998712797279,0.240529065766065,0.536171565926427,0.228239482008693,0.246347261923116,0.586600217282401,0.779670435671395,-0.152864943769973,-2.33571001797631,0.799315156374124,-0.257289660920588,0.933717637024557,0.695959571890244,1.36178881694119,1.04929144879635,-0.652059227382598,-2.74451075329236,0.108891945771648,1.42015544669002,-2.37685574118553,-0.288986880348398,0.430485891156644,-0.153450929356071,2.32712496873725,-0.0502212536095088,-4.89278115981597,5.03406118349857,0.466458665179807,0.693424493567485,1,0.767028202061097,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium vaginale_D",4.26013760853129,4.08526157644449,4.41752662646694,4.3368884800285,-1.5582670348363,5.31345911089932,5.0048275967399,5.60049257064644,2.6134389585188,4.06037149887131,-3.19352438670509,4.2323342918903,1.45456475152055,4.52698856523833,3.17748251373169,4.14780157522235,4.60785109510129,1.67013937026393,2.38817726429625,4.34333148552098,5.4396296536205,5.35776467315352,5.49405442160914,0.505406270297832,2.85662063191096,0.14135089201702,-2.92888162888407,8.90317434525683,0.405616244498843,0.246427027604844,1,0.420866575375089,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium epidermidis",-2.09085371922155,-1.85216051404339,-2.36207148001708,-2.41989997021158,-2.29486738577241,0.206800736453973,-2.90955372749888,0.928850082160439,-2.61027199513341,-2.02954201383264,-2.90475221709577,-3.09582046588695,-3.16053108046619,-2.12181018772311,-2.79993001443876,-2.68785900974955,-3.49334379430719,-2.53389716016957,-3.12976354974736,-2.44013082793083,2.06470110258732,-2.75537115158074,-3.1618714301493,-0.382985022137358,4.61527764974888,-0.075594964460944,-3.93135687257271,4.39541792857452,0.466458665179807,0.726750809235563,1,0.707035393979086,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium senegalense",-2.50145646491741,-2.30542243499337,-2.71305988577552,-2.2481872878644,-2.61539926149506,-2.14835341217165,0.657701361070654,-2.70145004251015,-3.07087419707035,-2.44453836279954,-3.26604949015937,-3.09900754981069,-2.56423601631985,-2.72677018651267,-2.59844478702066,-2.50326152043312,-3.21554473276285,-2.63249328495183,-2.29783805924401,-2.15701503372789,-2.32718265283687,-3.15400692724011,-3.09693875989585,-0.43189609826444,4.36810743172678,-0.0804222392451339,-4.12185628071295,3.49777352834526,0.460218416856095,0.681563585494766,0.99781985981214,0.690897386282448,0.997942928781745
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__Actinotalea carbonis",4.41124104714532,4.33333304456171,4.4540646058906,4.60086062906185,0.839948424510656,4.93943136886778,4.87193883248392,5.37745907106721,1.88927947521141,4.21873024835739,-0.700568242082786,4.64319639694371,-0.480203321396255,4.86150696166172,2.86702408989185,4.37045779221075,4.46967774889637,2.5367525272494,2.63329466045947,4.18403416242476,5.43927584075381,5.59909981604504,5.3651543055065,0.620482867636986,2.82346280081053,0.211312449074069,-2.90001414053153,8.38722850639722,0.357812531473309,0.194585164744712,1,0.324407681617918,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__Cellulomonas citrea",-2.29747144734999,-2.267512052327,-2.32173146847665,-2.78293040319962,-2.40939449337943,-2.53732099601776,-0.294486150556441,-2.49528703248527,-2.34536506117893,-1.96376131455952,-3.08023856065167,-2.60366011581314,-2.66011524251201,-2.08231600554458,-2.88141190475369,-2.98259065576711,-0.528347622578776,-2.37906444164925,-2.34575234950739,-2.7796188431942,-2.41971753014747,-2.79482808448451,-2.92092458152321,-0.0329466839727672,4.26086698636287,-0.0069087917116212,-3.98844128278461,3.43965441272399,0.498437500317894,0.760172547493823,1,0.76366464417935,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__Cellulomonas iranensis",-2.3790901732926,-2.22286387095865,-2.54070219211324,-2.7885342309667,-2.68260996849553,-2.70181500188644,-3.00678839487093,-2.28510788729104,0.970277541266853,-2.12683991066977,-2.98956767270971,-2.980742337053,-2.7499262494393,-2.70011544087593,-2.43830280227696,-2.57854058932973,-3.47189597245556,-2.15946872045473,-2.65060504862103,-2.4931433129319,-1.86457084395445,-2.91315348314617,-2.41763594828332,-0.419121606105788,4.56020015577127,-0.0842052039029106,-4.1372319630127,3.61624313736035,0.459375008320096,0.695330250249674,1,0.694187113679664,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Flavimobilis; s__Flavimobilis hominis",-2.38499412601392,-2.51904371615298,-2.23138215247655,-2.5972532674011,-1.98183412179892,-3.04695651804468,-2.36391389014308,-2.34358208476762,-2.54089511685327,-2.45444167275744,-2.71887247370212,-2.63553795230709,-2.59467906455344,-2.37382355356617,-2.61295851989282,-3.35513288213623,-3.23212175176644,-2.2243446469569,-2.36044269265742,-2.57497011406739,-2.16999653808718,-2.82096056455615,3.92161967518319,0.521044310715009,4.7720873231699,0.0855182784746011,-3.74363932850654,4.81362351200887,0.45000001027527,0.595055706932406,1,0.610711475540713,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora; s__Promicromonospora sukumoe_B",-2.48440803102324,-2.33852483516374,-2.59714460543711,-2.61615978837762,-2.29158172273308,-2.42248538053937,-2.43225042542821,-2.43533324777681,-2.91175324481415,-2.51728524920579,-3.16155115145364,-0.539711083917492,-2.78164036014211,-2.31141693204824,-2.57127321728987,-2.60183134163804,-3.55299289463096,-3.05753596841115,-2.63557986290304,-2.28834140297099,-1.82209397124532,-2.46254711266146,-2.58228484486379,-0.283961156564395,4.17177115786338,-0.0579765360877834,-5.05679518867916,4.45354255304533,0.473437505419445,0.698567425674983,1,0.709827082746974,1
