"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",14.6675085065981,12.9095800420212,15.6092233654617,4.40215114463124,10.3678311207398,16.7365330375144,14.4602616142114,8.84804097005034,13.6528047738285,14.9168876121434,12.7017089489424,13.0998851900044,8.5601707217245,15.5451587431165,15.5593572525973,19.0850027631036,14.044545611934,16.998711919238,10.756524196091,18.5147382009832,15.3931020181998,15.5892674224834,15.8088170956593,3.40909464632199,4.38173835382207,0.847186016772552,-0.919707945571083,16.8691398107185,0.141965827658337,0.011806556070795,0.515812291279677,0.00392713903743321,0.284734137751615
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__Bacillaceae_K",-1.68961173839137,-1.91692295429916,-1.26179013172841,-1.57589466321,-2.51758110153259,-2.3479135876358,5.58453740644366,-3.67016636101795,-1.85447573404847,-2.74128431863785,-2.11174946488673,-1.81287144748785,-1.87889202219673,-2.54068165911964,-2.69980313123192,-2.7444906767773,1.07051707288804,-2.53034355083216,-2.07919232122516,0.0586979861805901,-2.00060227631585,-3.03799124201255,0.769015977346456,0.41971438909404,5.01861681437317,0.0683012144606294,-3.80398891918325,3.33024191350768,0.453978168540086,0.775667692751217,1,0.643486290702332,0.988955891700813
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-1321",-1.876977470033,-2.14498221359906,-1.62239449565534,-1.32699696947962,-3.11823787990767,0.260299675902937,-4.09605108541352,-2.83260905501967,-1.13924808371032,-2.98881919986374,-2.64485801484598,-2.22383583268743,-2.20291516251496,-0.0607923973434055,-2.58509335646671,-2.7142422582948,0.524613980661767,-1.98890907801053,0.497436200780305,-2.50122981828011,-2.11508192113318,-2.5172542800005,-3.19118156500288,0.664776808392707,4.23746198052966,0.133899552126638,-3.70981406668472,4.71309056227076,0.43281251392068,0.617141195605949,0.984738057196622,0.603300772370045,0.97766981656629
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226",2.07368633840831,1.74902323918247,2.31528794817951,2.50087693193883,1.06625164344004,0.97166432694619,5.2787126257603,1.145341070368,2.15798725925476,1.52466625482235,1.92894929732053,2.18814117737946,1.28716770936676,2.0898376872509,2.11707611303827,1.92375351499952,2.41167617849983,-2.36214256313573,2.44222370368897,2.60816683146186,2.12675160711671,2.9421940904503,2.61437744595188,0.411812673034678,1.70195895677468,0.158650016033182,-6.12204218671515,4.27027339347744,0.393135748140252,0.80146155956066,1,0.451595702575289,0.992639511177311
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__Domibacillaceae",3.93836995714636,3.9256441989932,3.95393024872334,3.37716993896701,3.31160239345737,4.12306996668609,3.53329697641249,4.35243994906704,4.3568898819499,4.05438404869976,3.51755179275657,3.89783408922237,4.52501239238105,4.48837319822084,4.34400001566917,4.13863047717889,3.66760391536263,3.3411300613714,3.87574910720912,4.07675239205864,2.83357787158864,4.33292276550794,3.6104134248678,-0.00309951911787465,0.878972316288565,-0.00263081323787667,-3.33420106389315,3.03726617785355,0.499219968956955,0.786225937013312,1,0.829478728025071,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__Jeotgalibacillaceae",-2.27105567212903,-2.39589723853883,-2.14354108671317,-1.6709750897305,-2.8244834201257,-2.16648467433635,-3.93264030659123,-2.74655289372117,-1.9726503330163,-2.1800851961492,-2.40935800486017,-2.24182982714519,-1.51498996665301,-2.35957792784632,-2.50607966786145,-3.24842724411702,-2.90942670411072,-1.59322567155649,-1.64834011096914,0.0307107630307808,-2.05789529160496,-2.62358042051259,-3.21649702039538,0.133925572173988,4.39625222570769,0.0241976526006433,-3.48193484751112,3.80925975187935,0.481250003820066,0.728751829450336,0.997737949041589,0.707065670397714,0.986698299064878
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_C; f__Bacillaceae_J",-2.23608685979644,-1.8876297543094,-2.54900112324358,-1.20241238603511,-3.37341291177645,-1.77804681398455,-1.09637845144797,-2.51309448469811,-1.92561044103107,-2.78291047147539,-1.81552871259867,-1.96908565700927,-1.93339918505221,-2.44914473717637,-2.48772003246187,-2.81937371260806,-3.3275488387667,-2.14612945371825,-2.04783573308225,-2.91287534113936,-1.78617533258941,-2.26923402045676,-2.93230695205594,-0.634514135962142,3.85850321637869,-0.131661826449334,-4.96042792110126,3.91600858711752,0.432137299513371,0.654496660629004,0.999098842150338,0.652478725318799,0.994174580257204
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_D; f__Alkalibacillaceae",9.62010227470346,9.34542463725313,11.0555485045334,9.25217174396142,8.81262794480056,8.2914779421062,10.5600776277272,9.70686499089684,8.80762331608001,8.47913723590615,9.54926048910459,9.57786475382857,9.46313392628732,11.1489010929137,9.40025063278281,10.9668490370223,10.7520966019423,9.54414822611106,9.48104343234448,11.8979818781771,12.4645874161294,11.8647762526169,11.8989099549096,1.74445704823945,1.33494650588437,1.19621133093948,-0.694198215732446,13.1760372199153,0.110937700633771,0.00116683533193566,0.33245872706552,0.00254541801078175,0.261725054023759
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_D; f__Amphibacillaceae",4.32837236499632,3.52066369046046,4.66666835751542,1.06728326873545,2.22745713509696,5.85386193751529,4.95936518523616,2.12803209507299,3.90357670609957,4.95345704874391,3.22145105579903,4.19160256595535,2.37595377103196,4.83310330779532,5.41937216178296,8.01470692039347,3.81969224861934,4.83173656164086,3.2571706019523,7.33803166743407,4.62805013642486,4.03614442021234,4.33159916925846,1.4963257733071,2.33569309100516,0.633585992865609,-1.50651042506273,6.64389730436994,0.267187560477719,0.0442673400140906,0.855666136798788,0.0744347443384789,0.837855234617227
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_D; f__Halobacillaceae",-2.28085187653665,-2.32801745461843,-2.24315795451097,-1.34807442801386,-2.23017298757637,-2.14245300107443,-3.16245500424431,-2.60856001776604,-2.14883218524036,-2.53253933366797,-2.14899872418771,-1.87936927965923,-2.05659620380602,-2.41621828663522,0.601910224362861,-2.51032130199459,-2.388401763233,-2.50543101742452,-2.02543808950084,-2.88051280283889,-2.49165751142375,-2.8420859128448,-3.08550719126999,0.134221784217511,4.5687402292818,0.0266598966028633,-3.59835241502674,4.58637052074345,0.485937502863285,0.734555984243254,0.989724463497483,0.743777265690965,0.978804935619185
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Fictibacillaceae",-2.32031655978173,-2.3532354732096,-2.30070893892359,-1.04321160519884,-2.9681933238469,-2.20690625755221,-3.88961546790118,-2.89069675813535,-1.67955743686283,-2.66112971977835,-2.41558968891908,-1.71574972546617,-1.94867571059157,-2.2278337809876,-2.62066960993829,-2.61562639932529,-3.00636617800515,1.12043259109386,-2.45380914492371,-3.08338292294528,-2.2751131673634,-2.65506587998159,-2.72961105108872,0.133518681667331,4.08664738999098,0.0248553990360293,-4.07782681149335,3.93826242591327,0.485179410184784,0.729350230762611,0.987640069549842,0.720332323442811,0.973084468336552
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_G; f__Sporolactobacillaceae",-1.57876964622024,-1.51319554730728,-1.71323570747331,1.09939053102737,-2.46613038943626,1.335593590283,-4.00246732561394,-3.04268831365548,-2.76241045640907,-2.22140398986952,-2.07553864753325,-2.07782120982602,0.754079930137689,-2.72567089273443,-2.31113046342772,1.08594301486868,-3.37592550303308,-2.36417687415607,-1.84377111057355,-1.79379395176764,-2.53988811440455,-2.05880385165965,-0.611539437382115,-0.281131979375361,4.55831037558831,-0.0573391406972017,-4.24251121545838,3.38074583589499,0.468750006382756,0.720393299275488,1,0.720862499052805,0.999972937279439
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_H; f__Bacillaceae_D",0.588011496178863,-0.596522100768757,1.77316057434207,-1.77308736174468,-0.213024342201729,-2.30199227022616,9.31199636379406,-0.245273255396139,-1.84224069945776,-2.67224684440655,0.0448954450138022,-1.8218967182119,0.372773262473428,0.707788870493495,-2.72349765541966,0.734520815648638,5.39493868058058,2.96849578719658,0.596481351618189,3.74752485716266,1.54259136339706,1.16726447962411,4.36994551918492,2.78211842190087,4.2877226875376,0.497585842479929,-4.12127646191135,5.97602585093152,0.246489928801233,0.216493698993117,0.997881525271405,0.0609250342343415,0.699605843997809
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_H; f__Marinococcaceae",-2.0133993627147,-2.52432438603531,-1.60206642741743,-1.29327728165935,-2.76423429349245,-2.36234326719755,-3.87327150706641,-2.92387955866252,-1.66207571456147,-2.79584465714319,-2.43497631322488,-1.84196487340943,-2.02062395419578,-3.02150962926325,-2.0399422016152,-0.0425294712721502,-2.81737554845524,-2.20743086629077,-1.91010706477418,-2.50796361449234,-1.9970695685168,-0.289661319222215,-0.757811477470225,0.762855393611815,3.99048086729941,0.165239037098476,-3.75396812261476,4.54471086031217,0.415625017669282,0.538281675624106,0.987204308413687,0.534839700740436,0.960318844533739
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_H; f__Salisediminibacteriaceae",-2.30544858748966,-2.12153139502211,-2.46198792118144,-1.46412046321779,-2.77359296577438,0.243860247717851,-3.58346144891431,-2.75178476868711,-1.73123744259586,-3.33657418394069,-2.39960687955746,-2.40770688987756,-1.97525508791374,-2.18928365513475,-2.58646938282286,-1.99302640275753,-2.55873680946948,-2.13434086330622,-2.25104804563296,-2.26358162194778,-2.49972691649748,-2.83812981458226,-3.22573156951203,-0.369881394374749,4.13982459788509,-0.0784933372520354,-4.3962264744326,2.90037108603226,0.464898603098226,0.657413295545822,0.995097761413887,0.651191131817099,0.989570506731401
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae",-0.811283423120685,-0.651300451344676,-0.954200151258627,-1.77349972323732,-0.10754548014285,2.21067274627964,-3.88928885118133,-2.61115857818918,0.779522242088229,-0.475165726919272,-2.37804578296466,1.00748240041007,-1.82220852963951,-2.9042658152097,1.86996368470662,2.33883417991349,-2.62512712069479,-2.19387478989394,0.370923530905044,-0.213030110758442,-1.8113861602979,-2.19519361632909,-3.24296199937485,-0.293052092635408,4.21215941166593,-0.054777933200311,-3.75660007454751,4.09681178713754,0.476562504778868,0.742361294954632,1,0.797500402557968,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Culicoidibacterales; f__ZOR0006",2.88994354597482,2.14875255398104,3.76651331454875,1.8022842796893,0.86585902694064,1.59588759635909,3.75984838824789,3.32554489568348,1.81564344210837,1.07938100867139,2.68624473216953,2.06543131291735,2.53211531680486,3.44551881230402,2.37509671432077,3.64975380444782,4.02157717984316,1.56295338279642,1.70853472441178,3.90431347968785,4.87648399275372,4.89553878448651,4.53394315761303,1.43171889003904,1.77106527085135,0.786554757608064,-1.85984190837391,7.63261261547598,0.20124814415623,0.0373824348380779,0.711857298988751,0.0314087397702916,0.56422416448254
"d__Bacteria; p__Firmicutes; c__Bacilli; o__DSM-16016; f__Caldibacillaceae",2.07070894267223,1.32777431262581,2.83828636330933,0.855187382085525,0.541616734863792,0.286061899782069,2.75718642236377,2.18318368565918,1.36492510520988,0.444579216246696,1.78271439784781,0.993499094516661,1.3288703501761,2.75870038815347,1.59831450670717,2.73522882555464,2.98287068862908,0.94068739441774,1.15105164482725,2.94937386795064,3.45343134277298,4.03074356183858,3.62292993149501,1.3796384179794,1.73028391889817,0.761179171467689,-1.90613971900244,5.69383842043886,0.200000095367178,0.049798110885352,0.679373321664969,0.0340759400235987,0.546129056895961
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Coprobacillaceae",8.86371803925686,9.21368135340431,8.37239522211184,9.46972998144309,9.05429821233804,9.32380767032961,8.05768147242631,8.13375733340437,10.5403962656853,9.98140584270293,8.41889119594992,9.97506905964554,9.05955756119497,8.22172502227072,9.75116311562635,9.49546634211335,8.21106766732291,8.73309295533804,9.49582448294089,8.44956788329695,7.14101898291599,8.12639271888871,8.13488564947022,-0.645600242677716,1.2467366833294,-0.45762503828507,-6.51888290617136,2.13020539292181,0.318252772582358,0.11254379061053,0.999849646918818,0.177690186651584,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae",12.2398139751141,12.5285954520763,12.0119734090695,12.6623542603135,12.0940975116579,12.7956174534589,11.8132173901522,11.6164323616876,13.5661100120284,12.9075171800732,11.591353982929,12.9227495512007,12.4048096236474,11.6466656775428,12.6487468450777,12.5047348138693,11.8021885782159,12.2225229463283,12.6288931434255,12.2885021882684,10.5514742743321,11.602694300013,11.800488150426,-0.398505215495489,0.966030160827008,-0.459806199418502,-6.15834801302478,2.06410095130311,0.312500044389148,0.131004629077882,0.999849646918818,0.178434073183009,0.99970309376511
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae",-1.14857121875457,-1.16877428937039,-1.14803607496477,-0.891284925505861,-2.93371503821888,-2.45702318368567,2.54556416108753,-2.66583450042243,0.458917643154589,-0.265826648393098,-2.15671796532334,-2.40013753132957,-1.74352858353492,-2.93274504970188,-0.226185317957285,-0.239656099171809,0.312237531065687,-2.01702675314806,-2.12841550641102,-2.06352096573636,-1.60880603651146,-2.53357693991239,-0.655601367028463,-0.275454784465749,4.13210579824281,-0.0615515039538123,-4.43123484352044,3.44754235251754,0.472698913509976,0.709921796816297,1,0.714857957928295,0.998440381052126
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae",-1.01049762511845,-0.599522292786144,-1.5436312191405,1.17999142892145,0.594924681869518,0.126229938991644,-3.97526201295111,-3.18402059588661,-2.04304195236703,0.566251133422538,-2.64243798781416,0.52129186619093,-2.5074052818703,-0.367835576095359,-2.83295594737651,-2.10512830064061,-2.59856642399081,-2.33924771425359,0.453783479742054,-2.47456159566909,-2.52127909849025,0.860393599911681,-2.78477254195101,-0.656234746656255,4.08302445992383,-0.13858252665804,-4.79945280924172,3.9613947535691,0.425897051248237,0.594857825785495,1,0.562525794155535,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales_A; f__Turicibacteraceae",3.02908986941068,2.94632288913616,3.07734971089101,3.16813223973673,5.80071308118599,0.995285385737539,2.34012025225524,1.93030581288802,1.21021629085108,5.37254004194927,3.94190699394383,2.59550245807883,6.18661535096166,3.20109143078105,1.20192969063517,2.24327663039824,3.34791573869257,1.59386540357862,3.95227169930695,2.85367493334187,3.22802051475623,5.56490287883055,3.2569059684065,-0.183806584163207,2.46631851869262,-0.0799307808670014,-4.47712777269342,3.19011051678419,0.471138851426896,0.683848692142492,1,0.818125155610643,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae",2.02813362644585,2.0897716480381,1.98246519759958,2.00825519864266,1.47298321917442,2.24971940615537,2.67045119661833,1.30459667450707,1.43484110168394,2.14889565679077,5.3532265043883,2.36980329855506,1.8389323383303,2.24003270053043,1.31824571440872,2.52007656165172,1.3339659663899,1.63933206626911,2.51500736030487,1.66014444110373,1.99582847214316,2.25628132284124,1.96863462079274,-0.188271826394843,1.44715721198744,-0.0991625739056342,-4.47217722943172,3.15364665446542,0.451562509947986,0.581490795589611,0.998396017269628,0.690701604413388,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae",-1.31478466504097,-0.260238683751041,-2.25871276456273,-1.24290140524902,-0.139324681924046,-1.79202298230393,-3.59524517382869,0.567533430351718,2.31586320029057,0.554919025293662,1.10218900086107,-2.13938854586967,-1.83137848729958,-2.46316123902085,-3.11531677971495,-2.80703015612403,-2.73784250193134,-2.2972677653721,0.329625229072011,-2.74595475630379,-1.96095213782969,-2.67520595443398,-3.34217881930533,-1.84537966593114,3.900925471696,-0.418407237950007,-5.89656475736932,3.16182639519346,0.310937544881972,0.29952734482822,0.99565886051827,0.223953230882894,0.987163613458734
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae",9.26820754062675,9.50653990810379,8.85566711882571,9.72456667782245,9.77419947843168,9.4047157824644,8.03522820005307,8.12436408202446,9.76660335538723,9.35210402681966,8.51374129179588,9.64325688740707,9.75507292399202,8.99795163108392,9.28019539256067,9.54177107860267,9.48009480596656,8.6762110206164,9.39199506853057,8.60108470443209,8.38998591778988,8.32937506463007,8.47867145363972,-0.337876268696159,0.92342923421573,-0.387815720529369,-6.52284275173295,4.35138891780427,0.328125039653653,0.31052467542412,1,0.222315851717942,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae",7.84469826029557,7.86103075678761,7.724781624097,7.55433642820938,7.70984901274948,8.40918093117625,7.48106073305878,7.78073278198612,8.61724797458593,7.88760271074753,8.49856104765553,8.61783810733311,7.2507574685099,7.99679646949841,8.84819237468628,10.1970599175905,7.44796060287647,7.05593020859184,8.2591363473503,9.32752604279747,6.55896018105874,7.17676493159528,7.07549147331484,-0.194476833886299,1.17500925641109,-0.130965393075038,-3.82490698662003,4.54880152480508,0.453125009621297,0.931684673844381,1,0.710540354575765,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae",3.22524775015288,3.30017732455981,3.02150304411897,3.19009389541532,5.67057147389742,2.6253454271025,1.75753821912483,5.62352046926873,4.77731941183881,6.68363575558195,2.02279223776265,3.00543143425689,2.86758351964535,5.12910722990297,5.18704894711549,2.14980985021894,3.50785563718394,1.2205762370151,1.33190251059189,0.776138078055151,-2.45623175424778,4.0903222623623,3.68282739845803,-1.14270916068254,3.13397954310578,-0.346437331414044,-5.76152108893449,2.02419700318458,0.350000033535763,0.188397809501579,1,0.271257682429799,1
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae",6.30244243459152,5.78023394555337,6.5238385604062,4.54184899797763,4.96170968418289,7.13227562061724,8.60330748267601,4.92599971258834,5.95747829391942,6.29966649679657,5.15830326331775,6.1342428738412,5.63781980764612,6.57080602305558,6.95197864047669,9.24949802507527,6.32971245540485,6.29580135110597,5.3216258489265,8.6281447573252,6.63601052191538,6.2135347899011,6.52466276853621,0.917125266001682,1.7915753285736,0.518212112055899,-2.37213302749384,7.50743092860162,0.251562567114096,0.105957734891805,0.996447245561155,0.050918931590855,0.752745469192109
"d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae",1.73130447421435,0.10648393856143,3.27601405880522,-1.12605593668881,0.529611299102191,-2.59449702363676,11.754157171238,-0.491018073309409,-1.74109430854052,-0.0977144984675888,-2.35672386927648,1.69270991040284,2.71548100084285,1.39884998978267,-2.64597057878211,2.5569104960547,7.67438093151937,4.90678992568315,2.50446461543337,5.97800443318341,3.57513791034279,1.31038468666174,6.77248048554179,3.36133916742285,4.96902809283375,0.610025836829462,-3.25917138647034,5.1898385404111,0.232449374006753,0.191498153698226,0.99578372823264,0.0438790722628765,0.69781408965628
