"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__AC-14",-1.88772572734632,-2.06554585566525,-1.69126399866345,-2.24821070719248,-2.13195766489777,-2.47371346469178,-3.00922664759598,-2.41286955483303,-2.60249151646749,-1.81145269927947,-0.613252971492363,-1.92313613942454,-2.28471827296421,-2.46167597458584,0.614363935545875,-0.265043418431768,-2.89104240376384,-2.1797327584548,-1.79830100279481,-2.1717747655631,-1.77849065456803,-2.77301375532291,-3.19371890842702,0.303414883797286,4.01565376780148,0.0753389258696922,-4.14782346835045,4.3257080849293,0.471875005740203,0.676121133373547,1,0.644445241291217,1
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__CAIXPF01",-2.30075881782183,-2.11444824822685,-2.47558294604528,-2.49552040713422,-1.66542136879792,-2.40923296825354,-2.46485578611473,-2.47965051741201,-2.31640792716927,-1.88234532565308,-0.58773136307514,-2.73840518314959,-2.86801540180282,-2.24350477005534,-2.85134084564863,-2.98326466692062,-2.84771750556221,-2.02456682876991,-1.93258406997996,-2.24401179604349,-1.97888525877136,-3.01905564759582,-3.33777804002464,-0.294744611761194,4.07817811035832,-0.049877867854401,-4.15776699721132,4.22909836254558,0.464898603098226,0.63637438557512,1,0.658204858705536,1
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__RAAP-2",-2.19369587794703,-2.18032741879212,-2.21762345102763,-2.67492605737059,-2.18656526430638,-1.85350107068747,-3.42942603438442,-2.15371914162149,-2.59218292392768,-2.65502206252617,-0.265184516133619,-2.61751731940113,-2.72554295613677,-3.39857407000917,-2.57405759921944,-2.2674195984491,-3.28235074359589,0.959719358887771,-1.74481455924634,-2.321493902097,-2.05145121404644,-2.34037755630964,-3.01174818307817,0.137489476873068,4.43267038444512,0.0283646703325974,-3.57418293592256,3.52301205814815,0.486739472270124,0.745587077344562,1,0.7155237008541,1
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__SZUA-35",-2.33412994384922,-2.43615587267292,-2.17405559001706,-2.07429934186462,-1.98930632382289,-2.54258196918369,-2.45401017005631,-2.398279578708,-2.65092198650116,-1.67266828113839,-2.80188348013637,-2.93311429558612,-2.45686758253991,-2.94077176369052,-2.3786766007593,-2.70632933204853,-2.72977867055144,-2.09932091932798,0.498828298317726,-3.07944723710822,-2.07298043648274,-2.37889990917273,-3.30785798065852,0.155271514011442,4.17820121023213,0.0361902051946264,-4.19959361704519,3.86990478669677,0.48281250350094,0.712533707219444,0.997762095498205,0.681000126518219,0.996764482614908
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8592",-0.614244675724372,-0.651875876680839,-0.565082120981153,-2.64821163359452,0.342694318373161,0.0780804704630924,-2.61941802102496,-2.32867455727559,-0.110080199681349,-2.10175074769469,0.390821123511566,-0.187074511422535,-0.534441343062195,-0.467526453792868,0.65293470558753,0.674450666984443,-2.50713178141877,0.031639911051121,0.1929655080415,0.0549383075540604,-2.03672870334675,-3.22681825642696,-2.80077797139162,0.0449629460890737,3.39357476264059,0.0133211916674339,-4.50532346186138,4.48496603890866,0.493750001271763,0.780897097579104,1,0.731407149835459,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae",5.80151229344702,5.76377580966264,5.88133864644355,5.69442806068939,5.79753299761162,5.73449025600037,5.25377965680392,5.3722994656775,5.28316314610088,6.02954427000213,5.82382946579723,6.21936532388825,6.70686017793803,6.12047131433716,6.94508633878639,6.49292306958624,5.17603389513725,5.25935776215456,6.21774245261695,6.10910625280491,4.26086815548257,5.31143695055042,5.77101379332032,0.018073484314856,0.955786047529138,0.0216870430876579,-3.84379844589722,3.45172170410084,0.489062502226303,0.89148869080044,1,0.83582028459157,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Beutenbergiaceae",-2.1215357960183,-2.03918665285904,-2.21870883761389,-2.21426124590413,-2.07266215952243,-2.31007245826424,-2.79616510758983,-2.30297236660085,-2.17350816137519,-2.28052701534012,-2.54468081572808,1.16928948708508,-2.86312838747217,-2.62970781341907,-3.01774276364562,-2.95078163047187,-2.95296893980922,-1.67748648151721,-2.12050303488402,-2.48581042599375,0.345200429448218,-2.11702867494939,-3.25340106719527,-0.151740206036743,4.19607186595588,-0.0303994878370044,-4.1227643881756,3.75833576427544,0.481250003820066,0.714007310656774,1,0.74042918430254,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae",5.45478727360546,5.35435660216342,5.54195553834064,5.46762060933343,3.67000049199419,6.44086494436969,5.81631541129148,6.61930991544499,4.64894349416702,5.31146275325023,4.7110814638335,5.40231880909384,5.2256579685026,5.63949211317821,4.7676238735963,5.27566404368764,5.53951656700912,3.67072998318109,5.18141303469974,5.68744407119507,6.1198096621078,6.19811863479504,6.005027431843,0.137430199965092,1.19066493436854,0.109758145555586,-3.62620308665293,3.59362414684052,0.457812508644603,0.814549976554477,1,0.693740409648401,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae",-1.93418047600727,-1.4494092813789,-2.31914094761332,-1.99530372765159,-2.25134019118758,0.156316081253363,0.468204902009481,0.966230889490989,-2.7881693795496,-2.82219731189786,-2.55661366216085,-2.80565206398677,-2.921280013014,-3.08591279817137,-2.37329340963386,-2.67878548770462,-3.13580696311083,-2.27246394935962,-1.87479424345733,-2.25078169804407,2.07298338113434,-3.11433569491022,-3.25893383896045,-0.838943107105102,4.42996139647257,-0.153594298018071,-4.8315317103517,3.4777240792643,0.421875016292319,0.599639647363239,1,0.597705639465024,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae",4.54292603785226,4.51003945785453,4.58901732721474,4.7236241576076,1.13368099574849,5.1706825066755,4.76863966338252,5.56505023518764,3.22190696090888,4.54946988893045,-0.414071978401235,4.76537903573317,-0.196818709568845,4.80315767080259,2.90904879418817,4.38648131989384,4.67864790192924,2.66036849974281,2.87396683148449,4.42660755631985,5.66236015528105,5.63726745998215,5.64124306957733,0.47550885316196,2.57443027892376,0.177210727328008,-2.78593632866097,7.59341719215225,0.404056182449325,0.246751723229213,1,0.424486298821148,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermabacteraceae",-1.13414424921377,-1.23562907392231,-1.02136146007225,-2.54302267174778,-2.1723829905993,-2.29266876875652,1.8664758174703,1.1438586771176,0.829772668283937,-2.14065028646622,-3.08695289846525,-2.71644543559574,-2.61020693998249,-0.443503969082693,-2.54941912781334,-2.12949980082466,-2.53166197566556,-2.81897356426198,-2.04598267201374,-2.44892339026876,1.92975619781002,1.66656840113634,0.238082130523189,0.421178731199781,4.64889361886098,0.0838400081844052,-3.89849736363476,4.59084032189972,0.451562509947986,0.690099248134684,1,0.716123478398537,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermatophilaceae",-2.0432882285058,-1.79320060353883,-2.37146720895382,-2.55001700188068,-1.87951352548454,-2.63368524051933,-2.83589709315729,0.00574206897814378,-2.63934765591637,-2.27674576979157,-3.37111575578761,-2.13645682888721,1.36898233184966,-3.22338632132961,-2.74559868329616,-2.93681154931348,0.447990684705159,-2.55750124548,-2.18299286465635,-2.61369519237761,-1.92791421769341,-2.61500432246624,-3.50579113200348,-0.447056995999633,4.37656800045414,-0.102424554499305,-6.92296477527352,2.92694901417084,0.45000001027527,0.632840443879823,1,0.661838113511875,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae",4.46369489554357,4.57410528713642,4.29922397903656,4.38337723388103,4.00788540279565,4.03625164746276,5.48658288718729,4.07196561506421,6.18910474938553,5.83579953015526,4.40388579122695,6.29154127946029,4.51929993724419,3.81644715594174,4.3264634127317,6.40070897759504,3.74012760328953,4.27643421119242,2.57674382280343,6.04315628673263,4.63220539949971,3.03933219725686,5.27180207800417,-0.512280768730063,1.69216828533353,-0.302318157814612,-4.84142261672444,2.75658970725023,0.375000027126709,0.337718594351114,1,0.391703956840373,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Micrococcaceae",-0.667247679859388,-0.454004690320295,-0.779631321417986,-2.1901826773173,-1.97805573211386,-1.95028365000263,2.01462656853809,-2.8871800419024,1.88790753305221,1.18133988747089,-2.84498158251783,2.02950673789377,-2.88359660123498,-2.26598777444907,1.6702637067581,-3.12325787787175,2.27493072184208,-2.06548465072475,-2.73828391680474,-0.216736667484103,-2.45713890512873,-2.96339435105892,0.923606848437242,-0.45003863479932,4.69495628189441,-0.0753365702375551,-4.11677845242706,3.49250909284451,0.45000001027527,0.728106592915894,1,0.748263757333997,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Geodermatophilaceae",-2.12361643143642,-1.69924576414344,-2.47169657953655,0.627882737759034,-2.42671295006881,-2.45958644759818,-2.6911391980566,-2.18550677975903,-1.95478967936641,-2.42343599356791,-3.28835120575202,1.6339355020602,-3.25398151634548,-2.48936193754047,-2.46189438063498,-3.06785722244685,-2.85277284949791,-2.25346638297918,-1.68939609214635,-2.87075284026611,-1.93216513417093,-2.0460992376437,-3.15730964266221,-0.888165575478634,4.24026767969775,-0.202719142554848,-4.92113828513964,2.81015635144158,0.401562520834689,0.546829032441499,1,0.516715965922622,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae",5.0329161188641,5.32932314212778,4.78736724152646,5.26321153968653,5.04003060144346,3.93663434663255,5.34515425334429,3.79309863031924,6.41809814124958,6.27777695770748,5.56755899661375,4.47418095375842,5.81556630167879,4.99819172995334,5.1101986160814,7.53716816184153,4.17872989729294,4.95306068131393,4.35675233550411,6.785612951316,4.74676156661225,3.97160613684766,4.1035576754904,-0.378755155299249,1.50537269505727,-0.219500431962111,-4.02891025106511,4.12469889647164,0.404687520122571,0.798639496688005,1,0.56499856567581,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Nakamurellaceae",-2.17503403790959,-2.18444395778129,-2.16229415488719,-2.5537668576296,-2.63456425319277,-2.56853632761091,-2.95656286537401,-2.0020463632726,-2.09804425064044,-2.16489667264358,-0.316886302160803,-2.90097017095904,-2.852508627143,-2.35386827285663,-2.50174801144506,-2.25578055290238,-2.94637606923285,-2.11456449870025,-2.15872889079656,-2.60317123389364,-2.57052538899858,-2.74187781363592,0.234843033525673,0.114044548222166,3.94153255949053,0.0272273851545249,-3.57962085540533,3.94187308816599,0.484375003182019,0.768963169115161,1,0.749131878666999,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae",1.54499424935224,2.04779880212148,1.06193482790862,1.69511061403335,1.10894717422265,2.64719599857299,3.60904621614895,2.72303408883293,3.5617346085169,-2.20251972539504,-2.87260299346639,2.49235644854791,1.0952385633529,1.65437066627361,-2.9017582661298,-2.66225016647394,1.62139903654977,-2.4050449175807,1.0828655248248,2.41297836712926,3.87198872497843,-3.05460392016358,1.87744531584072,-1.0410136591503,4.20510232238044,-0.224625409781185,-5.23161656198045,3.35785188850833,0.362500030263061,0.427477295698387,1,0.358717037606357,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae",0.652962036406892,1.85991319175972,-0.988706165355472,-2.46300416790132,-2.39233873861614,1.53256019462676,0.339314697919685,2.23997015575594,2.95245695724777,2.61464966268238,2.53680069189594,3.2172957992392,1.49253341896578,-2.85231660952658,2.78778922941137,-0.181131659520199,-3.18450030850814,0.224448273725255,-1.76305054426212,-2.63086887233565,-2.13896822694318,-2.35057058518863,2.15255210293,-2.35669973871499,3.90135220098373,-0.513019371646042,-7.67684278734269,2.30335799086735,0.253125066418979,0.146091120695429,0.994100077193371,0.0906664567050597,0.986018430018769
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae",4.4775564410741,4.74652820979628,4.26600798082378,3.81943791981509,3.44138440660576,3.5070158176849,4.79645568765428,4.82536384364488,5.84823832406886,5.52863295130478,4.64321449195508,4.70834655259716,5.66257240953387,4.10109211304449,5.57752499191607,4.70629678235023,3.96684082292742,3.69369970500708,4.36369283314881,4.76651819592941,3.55270228375715,4.2389880494875,4.27086239310009,-0.446009596409005,1.18432548575344,-0.351610754410842,-4.91538024211703,2.80537120090816,0.34945401173625,0.380260038312591,1,0.356789664476391,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae",-1.8306768751261,-2.16385013282331,-1.42381898533311,-2.16470398966258,-2.12694643500716,-2.18324035422176,0.422342467903036,-2.31968386888502,-2.47947704367422,-2.09259246193921,-2.57945908991085,-3.09395351497898,-3.03307570258503,-0.25465105748019,-2.04982100754684,-2.73869994019361,1.59361441469197,-2.28044578928835,-1.69840355118655,-2.41727977156625,-2.66343558270585,-2.65522537734338,-0.868362713943647,0.647545421685898,4.13531897084975,0.114808401277265,-4.47238972449515,5.6993909232557,0.438377547792193,0.587441415954261,1,0.556457232782697,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae",0.391060084154555,0.728892732717606,0.168609905430179,0.907181467239029,-1.69496481486905,-2.58224268589503,1.7748036668541,-2.56278566267688,1.92110825423316,0.21148580722617,1.4922751909288,2.62953862004985,-0.43390515974729,-2.30289804890964,0.745440846780701,-0.6303546377411,-0.387582399576338,-2.16669959089581,-1.7807728208036,2.29298891963912,1.17119941770957,1.74551292576802,0.187633727707587,-0.370095919748646,3.20014198062167,-0.100569175490598,-3.75189312514028,4.27281088552483,0.447737920233054,0.710047546554552,1,0.670261892712551,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae",6.62032728003592,6.78238551823275,6.37958399368764,5.75217618622455,6.68451906810865,6.84744521373839,6.5317493749461,7.08471329946338,6.5924843123722,6.97778151086813,7.40864630844274,6.03802524844369,8.29657479516732,6.61800826838848,7.55082588559537,7.0432265885558,6.20536382903712,5.87277631208067,7.67176291330816,6.51604562434175,5.25346722574787,6.20432186656706,5.59119363881657,-0.368686654428982,1.12173090329198,-0.300412565631853,-5.78543521462571,2.59852033471568,0.385335437963313,0.321141798758678,1,0.353669079082682,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae",4.66346813342502,5.02934694892659,4.41083196157797,6.00827527268385,5.43960309318679,5.08294687620524,4.70336620163037,3.4384625007754,4.96104171412568,4.15347994152691,7.12728330310835,2.78591743692312,5.38915931946046,3.87575109380437,4.51892848368643,4.94425432986221,4.83033681354946,4.50470359294087,5.92368172953001,4.4522928475658,3.85940490455196,2.83735984700094,2.7040977303031,-0.654914839830289,1.71914793068251,-0.3587951651414,-4.26509467461727,2.6651306095488,0.324493020316895,0.23133117471458,1,0.219005658138301,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae",9.1343189175025,8.99345790572768,9.19838721789142,8.56939292648744,8.62934553056003,9.59636698966206,8.57585697480342,9.81869462272081,11.123389121376,11.4496045082682,8.27099857697605,9.24264630799457,8.53072006160844,9.44747504134717,9.98615616443242,9.37343503786311,8.34021993155459,9.60407278331867,8.64548538740951,7.59478354421605,10.0863690781586,9.03084654278099,8.04320967025009,-0.205304802631743,1.43877953396513,-0.131322194894681,-5.55498267701909,2.83288709661571,0.445312511260904,0.426551048065535,1,0.701702684892507,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__QAMH01",-2.24593773266077,-2.23225738167725,-2.27896207915565,-2.43789350740049,-1.72610256850107,-2.33913415157748,-2.96774521769295,-2.18506905718936,-0.0418021985194876,-2.5091092761048,-3.05061208835453,-2.6150891424315,-2.30287550475818,-3.02770508372991,-2.8947239367038,-2.55983075795379,-3.05329367529018,-1.92252139298283,-2.0808974232401,-2.26096889796854,0.276389225024822,-2.70797496904243,-3.13920313855769,-0.155681067525101,4.33630590276678,-0.0317353071448761,-3.85872854668909,4.03174440584287,0.479687504139417,0.724019211000833,0.995394381343383,0.73639853035896,0.997489171528935
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__UBA2279",-1.65020019306619,-0.947803812603647,-2.43760073042208,-0.141479616367597,-2.04559750298228,-2.33832245906574,-2.76045976856909,0.128382770018355,0.209717193574907,-2.00781767315738,-2.88886454168457,0.552479492510175,-0.409428633698189,-2.31844976603556,-2.36839032595592,-2.52966702177362,-2.92662464498585,-2.19235389561332,-1.75727525628185,-2.56186178018213,-2.07154269274172,-2.39027041007299,-3.15417037063806,-1.38432187260479,3.9717490271667,-0.285888317381495,-5.27817800897552,2.85159133636071,0.341653701841837,0.385206340506818,0.997019415599779,0.331468852838338,0.983271022224679
"d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae",-2.23053893150729,-2.15006799232849,-2.30968115393954,-2.50886263890397,-1.92027604764188,-2.53013727729365,-2.97136256881035,-2.17597400842754,-2.51995909946459,-2.06324653457341,-3.00550513868628,-2.67946350567831,-0.407447111121778,-2.53327010954105,-2.3554748522918,-2.45295769028122,-2.39749215256666,-1.9727509704313,-1.68850295361687,-2.42691796659339,-2.00200208532113,-2.42618261006059,-2.88060964755083,-0.130267413750458,4.00580799837392,-0.0281136112862915,-3.70549696363286,4.28014188067296,0.485179410184784,0.716815485711519,1,0.72756221381173,0.998213860442963
"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae",-2.36893641553541,-2.49658925554545,-2.23114609798734,-2.37310021465681,-2.2411215730217,-2.24850804740177,-2.61119095344982,-2.21898008067886,-2.457367823828,-2.44305138816065,-3.05386915493379,-2.53029744700809,-2.58099991606073,-2.98115471009461,-2.76126125876634,-2.23114609798734,-0.609925198883337,-2.62971475930328,-2.16198564364448,-2.44624483373264,-2.14496236805257,-2.44877357778086,-2.5952528779795,0.294120874813817,4.38048369047212,0.0541825235453924,-3.80270150962004,4.22317226186974,0.464898603098226,0.690814218127558,1,0.66317179820953,1
"d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae",-2.00227976290298,-2.23933977924855,-1.77898367611696,-2.52944853763757,-2.14491161900485,-2.41826586375156,-2.5242969279313,-1.92153779465283,0.113447018305751,-1.85557860763878,-3.20268578946942,-2.49591861031781,-2.66295350947867,-2.57111341624032,-2.86853876769619,1.20392302995583,-2.94633577608939,1.11034053841818,-2.2063712993671,-2.34721559161686,-1.77420486349483,-2.94623110704498,-3.44004733874235,0.590551288569682,4.53184372445484,0.109659819987086,-4.14564304779897,4.47432874511708,0.438377547792193,0.676371266072282,1,0.623075755997099,1
"d__Bacteria; p__Armatimonadota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae",-2.1863619074293,-2.17480028688301,-2.19704909915052,-2.53868293706499,-2.37732633137247,-1.49993365823672,-2.79992122019694,-2.20824967301855,-2.62143011798426,-2.11975484401806,-0.459516077465929,-2.47559647721191,-2.99682928435539,-0.22092080604833,-2.28508727313646,-2.55624984550437,-2.64926571343332,-2.44993263736739,-1.973009405931,-2.38193395473123,-2.04650536946528,-2.611739669085,-3.47974010976969,-0.0774030719605374,4.13668456701196,-0.0169834236014313,-3.64476463170784,4.56398107911398,0.489062502226303,0.765330047653185,1,0.763187240874451,1
"d__Bacteria; p__Armatimonadota; c__CAIYQO01; o__WVXJ01; f__DTIZ01",-2.34706454386856,-2.0202781078578,-2.6446961547082,-0.0716196321607452,-1.68535820307336,-2.29143511724274,-3.05538639400658,-1.64603259647771,-2.17353835750583,-2.14313196808774,-2.979870220082,-2.44628648204458,-2.69479334581702,-3.04358672621645,-2.94504291152546,-2.88800406248552,-2.79067338322995,-2.29198381184358,-2.5505448825877,-2.54660186105813,-2.46819280920855,-2.16550117326674,-2.75025396241431,-0.61604401581663,4.15821997072117,-0.129789352994691,-5.19139498838954,3.27990395393457,0.433697361581848,0.62554394571361,1,0.628952087482951,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767-A; f__2013-40CM-41-45",-2.48189096390016,-2.53561101269481,-2.41233820743706,-2.37522561972659,-2.02034389328064,-2.33764469788642,-2.51981860982889,-2.02995245014872,-2.46610761061071,-2.48920967054233,-2.99443701618968,-2.92932862302619,-2.73241371374785,-2.60583236921827,0.00658536233830453,-2.57929331306008,-3.17555832367555,-2.00894740063151,-2.39197648835475,-2.57404274157993,-2.1544122649233,-3.04738920283001,-3.35838644951192,0.162755834301652,4.08337553928628,0.0359558007597749,-4.94278171336117,4.19306918626531,0.48281250350094,0.766777924551163,1,0.729782118036762,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__Palsa-948",1.5021035929257,1.80711103862552,1.16309590154921,1.63522552855487,1.07627631340043,2.33171113991004,1.40186213081432,3.37546016307602,2.37315169556572,2.37893351281672,-0.419725255961989,2.30240021430375,-3.15837516105569,0.807822093106052,-2.42432351575702,-0.209981507633874,1.37139279725573,1.28729396683748,1.79307304579441,-0.307077880384226,3.83236542137321,2.49548588227351,1.20019022694313,-0.441208863692898,2.61393885380776,-0.136748719743415,-6.58188670855549,4.39417169742373,0.402496120401094,0.67392907097987,1,0.549784580744333,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__4484-276",-2.42346626491744,-2.5587710867741,-2.33390503156684,-2.68022571576782,-2.51955020702569,-2.11529941558764,-2.37702102878144,-2.8481009832974,-2.62603284886229,-2.44354028507314,-2.25188681786058,-2.4561451303587,-3.14205044018801,-2.62205705392854,-2.66201875612774,-2.88279499995222,-2.96990514432298,-2.48462052511421,-1.92028369004031,-2.28667916983086,-2.44048691291401,-0.079198466323108,-3.48036533846486,0.17118583934046,4.080006465464,0.031595329794811,-4.29113836724479,3.39016873297878,0.485179410184784,0.705773741271225,0.997762095498205,0.689218567326636,0.996751768774311
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__",-1.25805721275503,-1.53930681509781,-0.954353620895434,-2.76879567097719,0.19923270293763,0.181947652088366,-0.212417796834231,-1.95068965896398,-2.82475501398402,-2.40499938294353,-2.85231910898021,-3.05766701854009,-2.67861950528536,-0.4954612386008,-2.69656628722454,-0.281087014361344,-3.4814931630931,0.197117524616774,-1.91064131004187,-0.364220215566371,-2.11116149752756,-2.42480085854491,0.292405292246498,0.532720757311782,3.80631853054312,0.110843792503248,-3.18107532623234,4.77669112968282,0.426562515270299,0.615070524067603,1,0.581272225259261,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Azobacteroidaceae",0.708623677610964,0.0696380597861275,1.15449969155115,-2.6013298672453,-1.81705731862478,2.53018722006831,1.42120443332425,0.260986997908567,1.84640918446798,-1.91061959979973,-3.04548649274367,3.24615575532901,-3.28610627458888,-0.172449705457121,0.563961840814311,-2.78089645961345,-3.10067640931142,2.31125751934541,1.18350249090091,0.0874061166746358,4.97147977881066,3.50546086372395,2.60023138596994,1.37602881737683,4.48149160532972,0.267393279038431,-3.60176983624707,5.67103953187201,0.381250025603948,0.417644347906477,1,0.368996981153521,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae",17.820596010135,17.820596010135,17.8218999477252,18.5077996937692,14.6378006500935,18.9006678907927,18.2776188330654,19.4829060859058,16.4232428059828,17.7768322231763,14.2245089149298,17.8426955939296,14.4623758140679,17.3566728105938,15.8357703892326,17.2240265830914,18.3600522090818,16.9821901052979,16.2358138805054,18.178251882761,19.2697022132904,19.5286098001775,19.1972000570258,0.581468099223672,2.5463021723819,0.209241989882161,-2.71210267059413,5.62583886691198,0.422776927121251,0.323193662755707,1,0.485625805115937,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae",8.49560094545518,8.72436240760715,7.92332866547169,8.98699073855536,7.09397027046886,9.30786201119516,8.55064267145377,9.71315657833495,8.65175888594043,9.11282652364467,6.48435062612449,8.76513377347066,4.38870743196929,7.44824508928337,6.40269050233302,7.42902289279398,8.8932700054448,7.86383289077124,7.98411234548919,7.26942778866371,9.95358294153751,9.03652739990122,8.48100899998121,-0.400090368616606,1.87594397661798,-0.188987181573438,-4.37959004908264,4.60834357939036,0.434375013585459,0.944755078056125,1,0.614457378921388,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae",7.73118392788618,8.02835737415746,7.21095919005461,8.19533167493933,6.42604482462263,8.6778920768106,8.11695137435004,9.37858798900003,7.56302077144209,8.47419700658292,5.98510715069692,7.93347722537948,3.39122816800737,6.76538414184406,5.79225200012809,6.83917059132908,8.13860388300806,7.19442602189188,7.22888496354086,6.90330209886908,9.18109666449519,8.32318710341955,7.90689813270131,-0.372285847430543,1.72628536465065,-0.174602157757074,-4.44987146332106,5.48468084484535,0.422776927121251,0.960225203489706,1,0.606585510078157,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae",4.76999703249091,4.83147125933549,4.55741826599865,4.00166093596603,1.55751936352864,5.98291624461058,5.12959820032438,5.69961177713075,5.06925294595673,4.75067026190363,1.84754633123818,6.35330040822264,-2.52828606030437,3.8972390316044,3.38969436821108,3.20058247903714,3.95250046156139,4.99551673554399,5.3360388872292,3.61375939386421,7.72549948462356,6.63072406833223,5.37024805546211,0.275634501366637,2.83492226876559,0.0924811758870168,-2.72249477582719,5.68773501529943,0.46177847893635,0.341417932620293,1,0.698844185033233,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082",3.82086744005288,3.7218965134866,4.02916182288539,3.52683260862175,2.33019623374088,5.24213877484722,4.11764560687748,4.02917525755892,4.02725513331714,3.3710616794075,1.65406007565577,5.71035409780433,0.459164994603542,3.52276148936541,1.80848798468298,1.45960091451817,3.28844100162171,4.52228352380391,4.44005710550621,3.2372400611913,6.82976333191708,6.070922060633,4.79891251722567,0.501325307702052,2.53345358324164,0.205344548918478,-2.5158713844647,4.31681360496578,0.429687514593698,0.469157511107505,1,0.511987093788564,1
